MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,25,1909,48,25,0,0
1,26,1909,51,20,0,0
1,27,1909,64,23,0,0
1,28,1909,68,33,0.254,0
1,29,1909,33,15,3.81,1.3
1,30,1909,20,2,0,0
1,31,1909,35,2,0,0
2,1,1909,43,16,0,0
2,2,1909,64,18,0,0
2,3,1909,71,23,0,0
2,4,1909,63,38,0,0
2,5,1909,57,35,0,0
2,6,1909,49,19,0,0
2,7,1909,53,18,0,0
2,8,1909,63,38,0,0
2,9,1909,45,2,3.048,0
2,10,1909,44,10,0,0
2,11,1909,64,16,0,0
2,12,1909,43,25,0,0
2,13,1909,32,10,0,0
2,14,1909,18,8,2.54,1
2,15,1909,20,2,0,0
2,16,1909,35,-2,0,0
2,17,1909,53,24,0,0
2,18,1909,43,30,2.54,0
2,19,1909,61,21,0,0
2,20,1909,60,22,0,0
2,21,1909,62,22,0,0
2,22,1909,44,35,19.05,0
2,23,1909,40,31,5.08,1
2,24,1909,42,17,0,0
2,25,1909,60,25,0,0
2,26,1909,56,25,0,0
2,27,1909,58,25,0,0
2,28,1909,69,26,0,0
3,1,1909,70,32,0,0
3,2,1909,71,25,0,0
3,3,1909,51,32,0,0
3,4,1909,53,25,0,0
3,5,1909,71,25,0,0
3,6,1909,53,30,0,0
3,7,1909,56,35,0,0
3,8,1909,50,28,0,0
3,9,1909,30,22,30.48,10
3,10,1909,32,16,0,0
3,11,1909,29,22,0,0
3,12,1909,35,22,0,0
3,13,1909,38,9,5.08,2
3,14,1909,35,15,0,0
3,15,1909,43,15,0,0
3,16,1909,53,20,0,0
3,17,1909,60,25,0,0
3,18,1909,73,36,0,0
3,19,1909,53,33,0,0
3,20,1909,43,40,0,0
3,21,1909,58,28,0,0
3,22,1909,70,40,0,0
3,23,1909,80,42,0,0
3,24,1909,60,41,50.8,0
3,25,1909,62,28,0,0
3,26,1909,55,40,0,0
3,27,1909,52,34,0,0
3,28,1909,53,35,0,0
3,29,1909,48,35,0,0
3,30,1909,53,24,0,0
3,31,1909,52,25,0,0
4,1,1909,53,36,0,0
4,2,1909,64,29,1.27,0
4,3,1909,72,42,0,0
4,4,1909,89,40,0,0
4,5,1909,73,45,0,0
4,6,1909,52,40,0,0
4,7,1909,56,26,0,0
4,8,1909,57,24,0,0
4,9,1909,56,24,0,0
4,10,1909,73,35,0,0
4,11,1909,75,56,0,0
4,12,1909,64,38,30.734,0
4,13,1909,53,25,0,0
4,14,1909,57,35,0,0
4,15,1909,52,34,0,0
4,16,1909,74,45,0,0
4,17,1909,89,47,0,0
4,18,1909,83,44,0,0
4,19,1909,53,35,2.54,0
4,20,1909,48,34,7.62,0
4,21,1909,52,40,2.54,0
4,22,1909,60,30,0,0
4,23,1909,61,32,0,0
4,24,1909,70,38,0,0
4,25,1909,78,48,1.27,0
4,26,1909,86,58,5.334,0
4,27,1909,65,42,0,0
4,28,1909,87,45,0,0
4,29,1909,74,45,1.27,0
4,30,1909,45,38,0,0
5,1,1909,50,24,0,0
5,2,1909,70,39,0,0
5,3,1909,76,35,0,0
5,4,1909,91,56,0,0
5,5,1909,99,58,0,0
5,6,1909,76,49,2.032,0
5,7,1909,80,55,0,0
5,8,1909,65,51,5.08,0
5,9,1909,60,42,0,0
5,10,1909,70,29,0,0
5,11,1909,72,48,0,0
5,12,1909,86,56,0,0
5,13,1909,80,59,42.672,0
5,14,1909,72,58,14.732,0
5,15,1909,80,52,0,0
5,16,1909,79,41,0,0
5,17,1909,78,51,2.54,0
5,18,1909,68,58,8.128,0
5,19,1909,70,52,4.318,0
5,20,1909,78,47,0,0
5,21,1909,77,50,0,0
5,22,1909,77,50,0,0
5,23,1909,75,55,7.62,0
5,24,1909,72,54,6.35,0
5,25,1909,70,44,0,0
5,26,1909,72,45,13.97,0
5,27,1909,76,48,0,0
5,28,1909,88,58,0,0
5,29,1909,86,68,4.572,0
5,30,1909,76,54,0,0
5,31,1909,78,48,0,0
6,1,1909,78,55,0.508,0
6,2,1909,76,65,1.27,0
6,3,1909,78,55,1.778,0
6,4,1909,88,50,0,0
6,5,1909,90,50,0,0
6,6,1909,95,65,0,0
6,7,1909,95,64,15.748,0
6,8,1909,88,65,1.27,0
6,9,1909,78,65,18.542,0
6,10,1909,76,63,2.54,0
6,11,1909,70,62,11.684,0
6,12,1909,80,52,0,0
6,13,1909,83,55,0,0
6,14,1909,82,63,0,0
6,15,1909,84,56,0.508,0
6,16,1909,86,57,0,0
6,17,1909,92,60,0,0
6,18,1909,85,62,0,0
6,19,1909,83,58,0,0
6,20,1909,90,61,0,0
6,21,1909,86,65,8.89,0
6,22,1909,84,66,44.196,0
6,23,1909,87,64,0,0
6,24,1909,88,68,0,0
6,25,1909,90,68,0,0
6,26,1909,92,71,0,0
6,27,1909,95,70,0,0
6,28,1909,83,65,18.796,0
6,29,1909,95,65,0,0
6,30,1909,93,71,1.27,0
7,1,1909,92,67,18.796,0
7,2,1909,95,66,0,0
7,3,1909,98,70,0,0
7,4,1909,94,68,0,0
7,5,1909,96,71,0,0
7,6,1909,93,72,3.81,0
7,7,1909,80,70,43.688,0
7,8,1909,89,72,2.54,0
7,9,1909,93,72,0,0
7,10,1909,88,68,34.29,0
7,11,1909,89,63,51.308,0
7,12,1909,86,60,10.668,0
7,13,1909,89,59,0,0
7,14,1909,90,60,0.508,0
7,15,1909,89,71,3.048,0
7,16,1909,89,63,0,0
7,17,1909,91,61,0,0
7,18,1909,92,65,0,0
7,19,1909,92,65,0,0
7,20,1909,91,71,0,0
7,21,1909,92,70,0,0
7,22,1909,87,67,0,0
7,23,1909,92,66,0,0
7,24,1909,82,56,0,0
7,25,1909,76,64,26.416,0
7,26,1909,84,69,0,0
7,27,1909,82,72,0,0
7,28,1909,91,72,0,0
7,29,1909,94,74,0,0
7,30,1909,90,70,5.334,0
7,31,1909,90,67,42.672,0
8,1,1909,88,69,0,0
8,2,1909,91,70,6.35,0
8,3,1909,92,72,2.032,0
8,4,1909,88,68,0,0
8,5,1909,84,72,1.016,0
8,6,1909,90,69,0,0
8,7,1909,93,71,0,0
8,8,1909,91,68,0,0
8,9,1909,91,69,0,0
8,10,1909,92,69,0,0
8,11,1909,95,69,0,0
8,12,1909,95,71,0,0
8,13,1909,94,68,0,0
8,14,1909,93,65,0,0
8,15,1909,101,71,0,0
8,16,1909,102,71,0,0
8,17,1909,100,69,0,0
8,18,1909,94,71,0,0
8,19,1909,93,69,0,0
8,20,1909,93,64.05,0,0
8,21,1909,92,60,0,0
8,22,1909,96,70,0,0
8,23,1909,96,70,0,0
8,24,1909,94,68,0,0
8,25,1909,92,69,0,0
8,26,1909,97,72,0,0
8,27,1909,98,74,0,0
8,28,1909,81,62,5.588,0
8,29,1909,85,46,0,0
8,30,1909,88,68,0,0
8,31,1909,94,60,0,0
9,1,1909,78,63,0.508,0
9,2,1909,82,54,0,0
9,3,1909,83,59,5.842,0
9,4,1909,84,58,1.016,0
9,5,1909,86,56,0,0
9,6,1909,68,60,20.066,0
9,7,1909,68,56,32.512,0
9,8,1909,84,60,60.452,0
9,9,1909,90,62,6.35,0
9,10,1909,92,67,0,0
9,11,1909,97,74,0,0
9,12,1909,98,63,0,0
9,13,1909,81,68,0,0
9,14,1909,76,58,0,0
9,15,1909,82,47,0,0
9,16,1909,90,46,0,0
9,17,1909,92,52,0,0
9,18,1909,87,55,0,0
9,19,1909,92,57,0,0
9,20,1909,90,55,0,0
9,21,1909,90,64,0,0
9,22,1909,71,50,5.08,0
9,23,1909,71,56,0.508,0
9,24,1909,79,35,0,0
9,25,1909,81,45,0,0
9,26,1909,80,43,0,0
9,27,1909,78,35,0,0
9,28,1909,83,34,0,0
9,29,1909,88,44,0,0
9,30,1909,83,50,0,0
10,1,1909,93,55,0,0
10,2,1909,92,45,0,0
10,3,1909,93,47,0,0
10,4,1909,92,48,0,0
10,5,1909,94,55,0,0
10,6,1909,92,60,0,0
10,7,1909,88,61,0,0
10,8,1909,72,51,11.43,0
10,9,1909,51,45,22.606,0
10,10,1909,56,40,1.27,0
10,11,1909,52,38,0,0
10,12,1909,51,26,0,0
10,13,1909,54,30,0,0
10,14,1909,71,40,0,0
10,15,1909,72,40,0,0
10,16,1909,64,32,0,0
10,17,1909,64,45,0,0
10,18,1909,54,40,0,0
10,19,1909,52,41,1.27,0
10,20,1909,60,45,2.54,0
10,21,1909,65,35,0,0
10,22,1909,72,50,0,0
10,23,1909,54,40,0,0
10,24,1909,65,28,0,0
10,25,1909,66,42,0,0
10,26,1909,65,34,0,0
10,27,1909,65,32,0,0
10,28,1909,72,35,0,0
10,29,1909,78,54,0,0
10,30,1909,84,62,0,0
10,31,1909,78,58,1.524,0
11,1,1909,78,58,1.524,0
11,2,1909,77,48,0,0
11,3,1909,86,34,0,0
11,4,1909,87,35,0,0
11,5,1909,81,45,0,0
11,6,1909,80,40,0,0
11,7,1909,70,50,0,0
11,8,1909,55,35,0,0
11,9,1909,64,45,0.508,0
11,10,1909,74,40,0,0
11,11,1909,72,44,0,0
11,12,1909,60,40,30.48,0
11,13,1909,48,38,78.74,0
11,14,1909,45,28,29.464,0
11,15,1909,34,25,16.002,0
11,16,1909,32,20,0,0
11,17,1909,38,18,0,0
11,18,1909,53,19,0,0
11,19,1909,62,45,0.762,0
11,20,1909,70,40,0,0
11,21,1909,56,33,0,0
11,22,1909,41,26,0,0
11,23,1909,53,33,0,0
11,24,1909,67,35,0,0
11,25,1909,68,33,0,0
11,26,1909,72,58,0,0
11,27,1909,69,58,0,0
11,28,1909,58,34,35.052,0
11,29,1909,46,40,2.54,0
11,30,1909,53,45,7.62,0
12,1,1909,53,46,7.62,0
12,2,1909,46,35,3.81,0
12,3,1909,46,34,6.35,0
12,4,1909,38,15,12.7,0
12,5,1909,23,10,0,0
12,6,1909,20,10,5.334,2.08
12,7,1909,13,-1,0,0
12,8,1909,14,-6,0,0
12,9,1909,13,-4,0,0
12,10,1909,34,10,3.81,0
12,11,1909,31,15,0,0
12,12,1909,27,10,0,0
12,13,1909,33,19,0,0
12,14,1909,36,12,0,0
12,15,1909,40,18,0,0
12,16,1909,38,18,0,0
12,17,1909,18,5,0,0
12,18,1909,18,1,0,0
12,19,1909,28,7,0,0
12,20,1909,26,2,0,0
12,21,1909,28,8,0,0
12,22,1909,30,6,0,0
12,23,1909,32,15,0,0
12,24,1909,38,20,16.002,6
12,25,1909,28,12,0,0
12,26,1909,34,3,0,0
12,27,1909,35,13,0,0
12,28,1909,36,15,0,0
12,29,1909,20,-9,0,0
12,30,1909,39,1,0,0
12,31,1909,48,20,0,0
1,1,1910,44,23,0,0
1,2,1910,25,12,0,0
1,3,1910,24,10,0,0
1,4,1910,15,8,16.51,6
1,5,1910,11,-8,0,0
1,6,1910,10,-18,0,0
1,7,1910,30,-3,0,0
1,8,1910,37,11,0,0
1,9,1910,34,-5,0,0
1,10,1910,42,15,0,0
1,11,1910,40,20,0,0
1,12,1910,36,32,19.05,0
1,13,1910,32,20,0,0
1,14,1910,28,15,0,0
1,15,1910,36,26,0,0
1,16,1910,38,33,0,0
1,17,1910,36,25,0,0
1,18,1910,44,24,0,0
1,19,1910,53,26,0,0
1,20,1910,40,28,0,0
1,21,1910,42,28,0,0
1,22,1910,44,20,0,0
1,23,1910,51,30,0,0
1,24,1910,46,26,0,0
1,25,1910,58,32,0,0
1,26,1910,42,28,0,0
1,27,1910,40,27,0,0
1,28,1910,48,22,0,0
1,29,1910,28,18,1.524,0.5
1,30,1910,40,16,0,0
1,31,1910,49,22,0,0
2,1,1910,61,26,0,0
2,2,1910,50,30,0,0
2,3,1910,37,18,0,0
2,4,1910,49,20,0,0
2,5,1910,43,20,0,0
2,6,1910,38,20,0,0
2,7,1910,42,25,0,0
2,8,1910,35,21,0,0
2,9,1910,38,20,0,0
2,10,1910,50,18,0,0
2,11,1910,35,18,0,0
2,12,1910,36,6,0,0
2,13,1910,49,17,0,0
2,14,1910,64,35,0,0
2,15,1910,60,24,0,0
2,16,1910,24,6,0,0
2,17,1910,26,5,0,0
2,18,1910,39,12,0,0
2,19,1910,38,10,0,0
2,20,1910,35,18,0,0
2,21,1910,35,6,0,0
2,22,1910,20,10,0,0
2,23,1910,21,-1,0,0
2,24,1910,40,7,0,0
2,25,1910,43,19,0,0
2,26,1910,44,33,7.62,0
2,27,1910,39,15,0,0
2,28,1910,58,25,0,0
3,1,1910,65,28,0,0
3,2,1910,77,30,0,0
3,3,1910,79,29,0,0
3,4,1910,81,30,0,0
3,5,1910,84,32,0,0
3,6,1910,70,40,0,0
3,7,1910,56,24,0,0
3,8,1910,56,30,0,0
3,9,1910,56,31,0,0
3,10,1910,54,29,0,0
3,11,1910,68,34,0,0
3,12,1910,79,25,0,0
3,13,1910,61,30,0,0
3,14,1910,56,28,0,0
3,15,1910,57,26,0,0
3,16,1910,74,35,0,0
3,17,1910,68,30,0,0
3,18,1910,71,34,0,0
3,19,1910,76,37,0,0
3,20,1910,79,38,0,0
3,21,1910,87,44,0,0
3,22,1910,93,55,0,0
3,23,1910,89,70,0,0
3,24,1910,85,55,0,0
3,25,1910,89,64,0,0
3,26,1910,90,63,0,0
3,27,1910,85,52,0,0
3,28,1910,85,41,0,0
3,29,1910,78,60,0.254,0
3,30,1910,65,41,0,0
3,31,1910,73,26,0,0
4,1,1910,78,30,0,0
4,2,1910,78,40,1.27,0
4,3,1910,86,55,0,0
4,4,1910,73,50,0,0
4,5,1910,62,43,0,0
4,6,1910,76,28,0,0
4,7,1910,83,50,1.27,0
4,8,1910,82,47,0,0
4,9,1910,86,32,0,0
4,10,1910,79,45,0,0
4,11,1910,76,52,0,0
4,12,1910,68,45,0,0
4,13,1910,78,52,0,0
4,14,1910,75,55,7.112,0
4,15,1910,68,45,0,0
4,16,1910,51,32,0,0
4,17,1910,42,32,0,0
4,18,1910,40,34,0,0
4,19,1910,65,35,0,0
4,20,1910,86,28,0,0
4,21,1910,92,60,0,0
4,22,1910,70,47,3.302,0
4,23,1910,56,28,0,0
4,24,1910,52,37,0,0
4,25,1910,62,29,0,0
4,26,1910,78,31,0,0
4,27,1910,86,35,0,0
4,28,1910,94,51,0,0
4,29,1910,99,68,0,0
4,30,1910,78,55,0,0
5,1,1910,78,55,0.762,0
5,2,1910,68,45,20.32,0
5,3,1910,61,44,0,0
5,4,1910,63,44,0.508,0
5,5,1910,52,46,40.64,0
5,6,1910,50,47,28.956,0
5,7,1910,57,46,3.81,0
5,8,1910,70,37,0,0
5,9,1910,78,59,0,0
5,10,1910,89,55,0,0
5,11,1910,74,54,0,0
5,12,1910,68,42,0,0
5,13,1910,76,38,0,0
5,14,1910,68,44,0,0
5,15,1910,59,49,16.51,0
5,16,1910,67,50,3.048,0
5,17,1910,70,40,0,0
5,18,1910,78,39,0,0
5,19,1910,68,58,1.27,0
5,20,1910,85,55,0,0
5,21,1910,76,56,19.05,0
5,22,1910,60,49,7.62,0
5,23,1910,76,47,0,0
5,24,1910,70,40,0,0
5,25,1910,77,48,0,0
5,26,1910,67,54,17.018,0
5,27,1910,60,55,35.56,0
5,28,1910,80,56,0,0
5,29,1910,76,58,25.4,0
5,30,1910,75,55,0.762,0
5,31,1910,80,56,0,0
6,1,1910,79,47,0,0
6,2,1910,81,56,0,0
6,3,1910,69,56,0,0
6,4,1910,68,53,0,0
6,5,1910,80,45,0,0
6,6,1910,74,48,0,0
6,7,1910,62,50,13.208,0
6,8,1910,67,55,5.842,0
6,9,1910,71,58,1.016,0
6,10,1910,73,55,0,0
6,11,1910,79,45,0,0
6,12,1910,80,46,0,0
6,13,1910,81,46,0,0
6,14,1910,84,50,0,0
6,15,1910,86,61,0,0
6,16,1910,88,65,0.254,0
6,17,1910,93,68,0,0
6,18,1910,96,65,3.81,0
6,19,1910,90,65,5.588,0
6,20,1910,94,67,0,0
6,21,1910,97,67,0,0
6,22,1910,94,67,0,0
6,23,1910,93,68,0,0
6,24,1910,95,69,0,0
6,25,1910,96,65,0,0
6,26,1910,93,64,14.224,0
6,27,1910,88,67,2.54,0
6,28,1910,89,68,0,0
6,29,1910,92,56,0,0
6,30,1910,90,60,0,0
7,1,1910,94,63,0,0
7,2,1910,94,63,25.654,0
7,3,1910,88,61,0,0
7,4,1910,90,61,0,0
7,5,1910,91,65,0,0
7,6,1910,93,60,14.224,0
7,7,1910,95,56,52.07,0
7,8,1910,87,56,0,0
7,9,1910,86,60,0,0
7,10,1910,88,58,0,0
7,11,1910,87,62,23.368,0
7,12,1910,80,62,1.27,0
7,13,1910,85,56,0,0
7,14,1910,96,65,11.938,0
7,15,1910,88,72,0,0
7,16,1910,92,65,0,0
7,17,1910,93,65,0,0
7,18,1910,86,68,10.922,0
7,19,1910,81,55,0,0
7,20,1910,88,56,0,0
7,21,1910,93,68,0,0
7,22,1910,85,65,8.128,0
7,23,1910,100,70,0,0
7,24,1910,97,69,0,0
7,25,1910,101,72,0,0
7,26,1910,105,78,0,0
7,27,1910,101,70,0,0
7,28,1910,105,78,0,0
7,29,1910,92,72,0.508,0
7,30,1910,87,62,0,0
7,31,1910,95,65,0,0
8,1,1910,96,68,0,0
8,2,1910,95,66,20.828,0
8,3,1910,91,69,0,0
8,4,1910,88,58,0,0
8,5,1910,79,56,0,0
8,6,1910,72,61,2.54,0
8,7,1910,87,53,0,0
8,8,1910,82,63,22.86,0
8,9,1910,82,62,58.42,0
8,10,1910,86,54,0,0
8,11,1910,89,62,0,0
8,12,1910,90,61,0,0
8,13,1910,89,62,17.78,0
8,14,1910,86,71,6.35,0
8,15,1910,92,69,0,0
8,16,1910,88,70,0,0
8,17,1910,80,66,107.95,0
8,18,1910,73,65,0,0
8,19,1910,87,64,0,0
8,20,1910,89,66,0,0
8,21,1910,96,72,0.508,0
8,22,1910,94,69,0,0
8,23,1910,95,65,1.27,0
8,24,1910,94,66,12.954,0
8,25,1910,80,56,0,0
8,26,1910,72,43,0,0
8,27,1910,82,44,0,0
8,28,1910,90,56,0,0
8,29,1910,90,69,0,0
8,30,1910,78,64,1.27,0
8,31,1910,62,58,19.05,0
9,1,1910,72,56,33.274,0
9,2,1910,86,68,24.638,0
9,3,1910,83,67,0,0
9,4,1910,86,69,0.508,0
9,5,1910,80,65,0,0
9,6,1910,85,50,0,0
9,7,1910,89,68,0,0
9,8,1910,80,62,0,0
9,9,1910,71,55,0,0
9,10,1910,78,43,0,0
9,11,1910,93,61,0,0
9,12,1910,80,56,0,0
9,13,1910,67,52,0,0
9,14,1910,77,58,0,0
9,15,1910,82,57,0,0
9,16,1910,90,60,0,0
9,17,1910,90,69,0,0
9,18,1910,94,67,0,0
9,19,1910,90,65,0,0
9,20,1910,90,58,0,0
9,21,1910,86.38,53.84,0,0
9,22,1910,80,65,0,0
9,23,1910,79,62,5.588,0
9,24,1910,78,54,0,0
9,25,1910,76,53,0.508,0
9,26,1910,65,45,6.35,0
9,27,1910,75,33,0,0
9,28,1910,78,36,0,0
9,29,1910,85,41,0,0
9,30,1910,93,52,0,0
10,1,1910,94,52,0,0
10,2,1910,89,69,0,0
10,3,1910,78,55,16.51,0
10,4,1910,80,39,0,0
10,5,1910,75,50,0,0
10,6,1910,75,33,0,0
10,7,1910,77,36,0,0
10,8,1910,85,40,0,0
10,9,1910,83,40,0,0
10,10,1910,81,38,0,0
10,11,1910,86,42,0,0
10,12,1910,82,48,0,0
10,13,1910,76,54,0,0
10,14,1910,85,53,0,0
10,15,1910,87,48,0,0
10,16,1910,87,51,0,0
10,17,1910,84,50,0,0
10,18,1910,77,60,6.35,0
10,19,1910,60,43,0,0
10,20,1910,44,38,0,0
10,21,1910,65,30,0,0
10,22,1910,72,26,0,0
10,23,1910,78,34,0,0
10,24,1910,76,38,0,0
10,25,1910,73,33,0,0
10,26,1910,78,40,0,0
10,27,1910,54,36,0,0
10,28,1910,45,28,0,0
10,29,1910,65,18,0,0
10,30,1910,75,39,0,0
10,31,1910,76,37,0,0
11,1,1910,51,40,0,0
11,2,1910,50,28,0,0
11,3,1910,54,24,0,0
11,4,1910,53,26,0,0
11,5,1910,53,19,0,0
11,6,1910,63,24,0,0
11,7,1910,75,24,0,0
11,8,1910,76,31,0,0
11,9,1910,67,42,0,0
11,10,1910,56,26,0,0
11,11,1910,58,26,0,0
11,12,1910,56,14,0,0
11,13,1910,53,32,0,0
11,14,1910,44,26,0,0
11,15,1910,38,19,0,0
11,16,1910,43,19,0,0
11,17,1910,53,24,0,0
11,18,1910,53,24,0,0
11,19,1910,60,19,0,0
11,20,1910,56,35,5.08,0
11,21,1910,58,27,0,0
11,22,1910,54,27,0,0
11,23,1910,64,25,0,0
11,24,1910,65,40,0,0
11,25,1910,56,28,0,0
11,26,1910,80,38,0,0
11,27,1910,56,28,0,0
11,28,1910,48,14,0,0
11,29,1910,47,25,0,0
11,30,1910,36,17,0,0
12,1,1910,38,14,0,0
12,2,1910,43,11,0,0
12,3,1910,43,28,0,0
12,4,1910,31,24,2.54,0
12,5,1910,32,25,6.35,2.5
12,6,1910,26,14,0,0
12,7,1910,35,10,0,0
12,8,1910,25,5,0,0
12,9,1910,45,14,0,0
12,10,1910,46,23,0,0
12,11,1910,41,25,0,0
12,12,1910,36,26,0,0
12,13,1910,45,15,0,0
12,14,1910,56,20,0,0
12,15,1910,60,25,0,0
12,16,1910,56,16,0,0
12,17,1910,42,19,0,0
12,18,1910,50,20,0,0
12,19,1910,49,30,0,0
12,20,1910,41,18,0,0
12,21,1910,46,13,0,0
12,22,1910,38,18,0,0
12,23,1910,34,20,0,0
12,24,1910,40,14,0,0
12,25,1910,50,24,0,0
12,26,1910,52,18,0,0
12,27,1910,42,22,2.54,0
12,28,1910,40,32,2.794,0
12,29,1910,39,24,0,0
12,30,1910,44,28,0,0
12,31,1910,45,32,0,0
1,1,1911,42,-2,2.794,0.1
1,2,1911,4,-4,0,0
1,3,1911,13,-12,0,0
1,4,1911,42,7,0,0
1,5,1911,55,15,0,0
1,6,1911,53,20,0,0
1,7,1911,50,26,0,0
1,8,1911,47,24,0,0
1,9,1911,53,20,0,0
1,10,1911,69,41,0,0
1,11,1911,67,14,0,0
1,12,1911,31,13,0,0
1,13,1911,30,10,11.43,1
1,14,1911,28,12,0,0
1,15,1911,22,15,0,0
1,16,1911,25,15,1.27,0
1,17,1911,29,22,0,0
1,18,1911,35,22,0,0
1,19,1911,42,30,0,0
1,20,1911,48,34,0,0
1,21,1911,36,25,0,0
1,22,1911,45,25,0,0
1,23,1911,42,12,0,0
1,24,1911,44,37,0,0
1,25,1911,58,37,0,0
1,26,1911,67,37,0,0
1,27,1911,40,33,0,0
1,28,1911,37,27,0,0
1,29,1911,70,35,0,0
1,30,1911,50,28,0,0
1,31,1911,65,34,0,0
2,1,1911,71,35,0,0
2,2,1911,46,16,0,0
2,3,1911,52,20,0,0
2,4,1911,46,16,0,0
2,5,1911,61,34,1.27,0
2,6,1911,44,22,0,0
2,7,1911,47,20,0,0
2,8,1911,53,13,0,0
2,9,1911,43,15,0,0
2,10,1911,58,17,0,0
2,11,1911,47,34,0,0
2,12,1911,62,44,0,0
2,13,1911,55,45,13.208,0
2,14,1911,64,30,15.24,0
2,15,1911,62,43,0,0
2,16,1911,48,38,35.814,0
2,17,1911,46,35,48.514,0
2,18,1911,36,32,20.32,6
2,19,1911,33,23,2.54,1
2,20,1911,30,2,0,0
2,21,1911,25,2,0,0
2,22,1911,41,6,0,0
2,23,1911,40,15,0,0
2,24,1911,45,18,0,0
2,25,1911,42,33,0.254,0
2,26,1911,41,28,4.318,0
2,27,1911,33,22,2.54,1
2,28,1911,28,19,2.54,1
3,1,1911,40,11,0,0
3,2,1911,53,21,0,0
3,3,1911,62,28,0,0
3,4,1911,50,31,0,0
3,5,1911,68,34,0,0
3,6,1911,60,41,0,0
3,7,1911,50,40,12.954,0
3,8,1911,53,40,0,0
3,9,1911,72,35,0,0
3,10,1911,68,41,0,0
3,11,1911,68,50,0,0
3,12,1911,64,34,0,0
3,13,1911,55,23,0,0
3,14,1911,68,28,0,0
3,15,1911,53,30,0,0
3,16,1911,55,22,0,0
3,17,1911,53,31,0,0
3,18,1911,52,17,0,0
3,19,1911,70,27,0,0
3,20,1911,81,35,0,0
3,21,1911,73,56,0,0
3,22,1911,58,40,0,0
3,23,1911,53,22,0,0
3,24,1911,66,24,0,0
3,25,1911,71,45,0,0
3,26,1911,61,34,8.636,0
3,27,1911,62,28,0,0
3,28,1911,50,32,0,0
3,29,1911,60,28,0,0
3,30,1911,59,28,0,0
3,31,1911,57,31,0,0
4,1,1911,60,28,0,0
4,2,1911,85,40,0,0
4,3,1911,60,41,2.286,0
4,4,1911,41,35,0,0
4,5,1911,69,35,0,0
4,6,1911,60,35,0,0
4,7,1911,51,28,0,0
4,8,1911,59,26,0,0
4,9,1911,64,24,0,0
4,10,1911,70,33,0,0
4,11,1911,79,51,0,0
4,12,1911,84,43,0,0
4,13,1911,56,38,0,0
4,14,1911,59,33,0,0
4,15,1911,69,25,0,0
4,16,1911,76,32,0,0
4,17,1911,72,38,0,0
4,18,1911,76,50,2.54,0
4,19,1911,70,38,0,0
4,20,1911,70,35,0,0
4,21,1911,80,35,0,0
4,22,1911,65,45,7.62,0
4,23,1911,65,43,0,0
4,24,1911,66,34,0,0
4,25,1911,67,35,0,0
4,26,1911,69,40,0,0
4,27,1911,67,40,0,0
4,28,1911,82,45,2.54,0
4,29,1911,92,58,0,0
4,30,1911,85,40,33.02,0
5,1,1911,52,34,2.54,0
5,2,1911,55,29,0,0
5,3,1911,49,43,10.16,0
5,4,1911,64,44,0,0
5,5,1911,70,36,0,0
5,6,1911,70,51,0,0
5,7,1911,85,56,0,0
5,8,1911,87,58,0,0
5,9,1911,92,65,0,0
5,10,1911,91,65,3.81,0
5,11,1911,78,43,0,0
5,12,1911,86,40,0,0
5,13,1911,85,56,0,0
5,14,1911,87,67,2.286,0
5,15,1911,83,67,0,0
5,16,1911,91,70,0,0
5,17,1911,90,68,0,0
5,18,1911,92,73,0,0
5,19,1911,87,72,0,0
5,20,1911,72,57,0,0
5,21,1911,65,51,7.62,0
5,22,1911,62,45,0,0
5,23,1911,85,40,0,0
5,24,1911,96,54,0,0
5,25,1911,96,71,0,0
5,26,1911,93,70,0,0
5,27,1911,86,66,0,0
5,28,1911,72,60,13.208,0
5,29,1911,66,55,15.748,0
5,30,1911,86,60,0,0
5,31,1911,89,65,0,0
6,1,1911,86,61,0,0
6,2,1911,98,73,0,0
6,3,1911,95,74,0,0
6,4,1911,97,70,0,0
6,5,1911,98,65,0,0
6,6,1911,97,65,0,0
6,7,1911,96,72,0,0
6,8,1911,103,75,0,0
6,9,1911,100,78,0,0
6,10,1911,96,68,0,0
6,11,1911,95,52,0,0
6,12,1911,88,50,0,0
6,13,1911,93,45,0,0
6,14,1911,95,65,0,0
6,15,1911,96,72,0,0
6,16,1911,101,76,0,0
6,17,1911,87,65,2.54,0
6,18,1911,90,61,0,0
6,19,1911,95,56,0,0
6,20,1911,96,50,0,0
6,21,1911,98,55,0,0
6,22,1911,98,56,0,0
6,23,1911,96,64,0,0
6,24,1911,102,65,0,0
6,25,1911,112,76,0,0
6,26,1911,104,72,0,0
6,27,1911,97,56,0,0
6,28,1911,96,55,0,0
6,29,1911,103,62,0,0
6,30,1911,99,78,0,0
7,1,1911,101,73,0,0
7,2,1911,103,76,0,0
7,3,1911,103,73,0,0
7,4,1911,106,75,0,0
7,5,1911,107,79,0,0
7,6,1911,93,77,0,0
7,7,1911,95,73,0,0
7,8,1911,97,75,0,0
7,9,1911,90,72,1.27,0
7,10,1911,101,71,0,0
7,11,1911,103,74,0,0
7,12,1911,91,74,0,0
7,13,1911,81,67,0,0
7,14,1911,92,59,0,0
7,15,1911,84,64,5.588,0
7,16,1911,89,60,0,0
7,17,1911,72,59,12.954,0
