MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
8,28,1998,102,66,13.208,0
8,29,1998,92,58,0,0
8,30,1998,95,55,0,0
8,31,1998,95,55,0,0
9,1,1998,98,57,0,0
9,2,1998,91,67,0,0
9,3,1998,92,58,0,0
9,4,1998,104,59,0,0
9,5,1998,101,60,0,0
9,6,1998,103,59,0,0
9,7,1998,104,62,0,0
9,8,1998,103,69,0,0
9,9,1998,98,58,0,0
9,10,1998,91,55,0,0
9,11,1998,90,47,0,0
9,12,1998,90,55,0,0
9,13,1998,90,57,0,0
9,14,1998,89,60,0,0
9,15,1998,91,64,0,0
9,16,1998,85,62,0,0
9,17,1998,88,57,0,0
9,18,1998,91,56,0,0
9,19,1998,91,58,0,0
9,20,1998,98,60,0,0
9,21,1998,93,64,0,0
9,22,1998,83,49,0,0
9,23,1998,59,50,0,0
9,24,1998,77,57,0,0
9,25,1998,97,60,0,0
9,26,1998,97,70,0,0
9,27,1998,96,68,0,0
9,28,1998,97,60,0,0
9,29,1998,98,58,0,0
9,30,1998,98,58,0,0
10,1,1998,92,53,1.27,0
10,2,1998,53,47,18.034,0
10,3,1998,58,46,0,0
10,4,1998,71,52,0.762,0
10,5,1998,86,51,0,0
10,6,1998,58,35,0,0
10,7,1998,72,37,0,0
10,8,1998,76,39,0,0
10,9,1998,79,40,0,0
10,10,1998,86,46,0,0
10,11,1998,85,47,0,0
10,12,1998,79,43,0,0
10,13,1998,73,42,0,0
10,14,1998,86,52,0,0
10,15,1998,96,57,0,0
10,16,1998,82,62,4.064,0
10,17,1998,76,58,0,0
10,18,1998,68,36,0,0
10,19,1998,69,35,0,0
10,20,1998,74,35,0,0
10,21,1998,65,41,0,0
10,22,1998,68,30,0,0
10,23,1998,67,30,0,0
10,24,1998,72,40,0,0
10,25,1998,76,39,0,0
10,26,1998,80,44,0,0
10,27,1998,78,52,0,0
10,28,1998,79,59,8.89,0
10,29,1998,76,41,0,0
10,30,1998,75,45,0,0
10,31,1998,62,48,50.8,0
11,1,1998,49,43,32.258,0
11,2,1998,47,43,18.034,0
11,3,1998,50,41,1.016,0
11,4,1998,48,37,0,0
11,5,1998,42,36,0,0
11,6,1998,45,37,0,0
11,7,1998,43,37,1.27,0
11,8,1998,60,37,0,0
11,9,1998,51,38,0,0
11,10,1998,72,29,2.54,0
11,11,1998,52,24,0,0
11,12,1998,65,33,0,0
11,13,1998,57,29,0,0
11,14,1998,65,31,0,0
11,15,1998,69,30,0,0
11,16,1998,72,34,0,0
11,17,1998,70,30,0,0
11,18,1998,70,33,0,0
11,19,1998,71,39,0,0
11,20,1998,49,26,0,0
11,21,1998,60,25,0,0
11,22,1998,65,27,0,0
11,23,1998,76,30,0,0
11,24,1998,65,24,0,0
11,25,1998,74,25,0,0
11,26,1998,65,27,0,0
11,27,1998,74,30,0,0
11,28,1998,75,30,0,0
11,29,1998,72,38,0,0
11,30,1998,65,43,3.048,0
12,1,1998,68,29,0,0
12,2,1998,73,31,0,0
12,3,1998,70,35,0,0
12,4,1998,70,38,0,0
12,5,1998,67,37,0,0
12,6,1998,61,36,0.254,0
12,7,1998,37,29,3.048,0
12,8,1998,39,21,0,0
12,9,1998,51,17,0,0
12,10,1998,50,18,0,0
12,11,1998,48,18,0,0
12,12,1998,50,14,0,0
12,13,1998,58,16,0,0
12,14,1998,61,19,0,0
12,15,1998,62,18,0,0
12,16,1998,58,19,0,0
12,17,1998,56,23,0,0
12,18,1998,63,23,0,0
12,19,1998,53,25,0,0
12,20,1998,29,23,0,0
12,21,1998,26,9,0.254,1.45
12,22,1998,12,-7,0,0
12,23,1998,16,-6,0,0
12,24,1998,22,0,0,0
12,25,1998,25,-1,0,0
12,26,1998,40,10,0,0
12,27,1998,55,12,0,0
12,28,1998,54,14,0,0
12,29,1998,55,18,0,0
12,30,1998,39,14,0,0
12,31,1998,56,10,0,0
1,1,1999,34,11,0,0
1,2,1999,29,18,0,0.31
1,3,1999,29,5,0,0
1,4,1999,26,3,0,0
1,5,1999,36,10,0,0
1,6,1999,56,18,0,0
1,7,1999,66,16,0,0
1,8,1999,21,15,0,0
1,9,1999,33,2,0,0
1,10,1999,49,3,0,0
1,11,1999,54,14,0,0
1,12,1999,68,15,0,0
1,13,1999,60,15,0,0
1,14,1999,40,15,1.778,0
1,15,1999,56,19,0,0
1,16,1999,69,19,0,0
1,17,1999,57,30,0,0
1,18,1999,54,17,0,0
1,19,1999,63,17,0,0
1,20,1999,62,23,0,0
1,21,1999,61,26,0,0
1,22,1999,57,30,0,0
1,23,1999,39,21,0,0
1,24,1999,57,21,0,0
1,25,1999,48,20,0,0
1,26,1999,39,15,0,0
1,27,1999,57,19,0,0
1,28,1999,61,24,0,1.79
1,29,1999,34,29,26.416,4.21
1,30,1999,34,32,22.86,0
1,31,1999,36,31,4.826,0
2,1,1999,37,32,0,0
2,2,1999,57,24,0,0
2,3,1999,56,25,0,0
2,4,1999,62,20,0,0
2,5,1999,59,20,0,0
2,6,1999,67,40,0,0
2,7,1999,47,22,0,0
2,8,1999,60,28,0,0
2,9,1999,69,30,0,0
2,10,1999,61,35,0,0
2,11,1999,82,30,0,0
2,12,1999,43,18,0,0
2,13,1999,55,17,0,0
2,14,1999,61,16,0,0
2,15,1999,73,17,0,0
2,16,1999,72,29,0,0
2,17,1999,55,23,0,0
2,18,1999,62,24,0,0
2,19,1999,54,25,0,0
2,20,1999,52,26,0,0
2,21,1999,56,15,0,0
2,22,1999,45,17,0,0
2,23,1999,57,25,0,0
2,24,1999,62,19,0,0
2,25,1999,70,23,0,0
2,26,1999,72,28,0,0
2,27,1999,76,37,0,0
2,28,1999,61,19,0,0
3,1,1999,73,28,0,0
3,2,1999,78,37,0,0
3,3,1999,58,16,0,0
3,4,1999,61,21,0,0
3,5,1999,70,38,0,0
3,6,1999,60,31,0,0
3,7,1999,43,23,0,0
3,8,1999,36,27,13.208,0
3,9,1999,49,21,0,0
3,10,1999,52,28,0,0
3,11,1999,51,31,0,0
3,12,1999,36,31,10.668,0
3,13,1999,34,26,16.51,5
3,14,1999,30,20,7.366,2.5
3,15,1999,42,17,0,0
3,16,1999,66,27,0,0
3,17,1999,76,34,0,0
3,18,1999,61,34,0,0
3,19,1999,43,33,10.16,0
3,20,1999,39,28,1.27,0
3,21,1999,65,34,0,0
3,22,1999,64,43,0,0
3,23,1999,62,35,0,0
3,24,1999,62,28,0,0
3,25,1999,52,31,0,0
3,26,1999,58,27,0,0
3,27,1999,61,34,0,0
3,28,1999,58,45,0,0
3,29,1999,68,33,0,0
3,30,1999,66,33,0,0
3,31,1999,70,49,0,0
4,1,1999,82,43,0,0
4,2,1999,82,40,0,0
4,3,1999,48,38,0.508,0
4,4,1999,65,34,0,0
4,5,1999,69,34,20.32,0
4,6,1999,58,28,0,0
4,7,1999,73,31,0,0
4,8,1999,77,43,0,0
4,9,1999,78,36,0,0
4,10,1999,72,39,0,0
4,11,1999,70,32,0,0
4,12,1999,66,33,0,0
4,13,1999,74,36,0,0
4,14,1999,63,52,15.748,0
4,15,1999,53,33,21.844,0
4,16,1999,54,31,0,0
4,17,1999,52,29,0,0
4,18,1999,57,27,0,0
4,19,1999,80,32,0,0
4,20,1999,81,41,0,0
4,21,1999,86,44,0,0
4,22,1999,76,51,0,0
4,23,1999,67,42,6.604,0
4,24,1999,47,42,0,0
4,25,1999,50,43,26.416,0
4,26,1999,71,38,1.524,0
4,27,1999,69,44,0,0
4,28,1999,79,48,0,0
4,29,1999,72,50,0,0
4,30,1999,67,51,0,0
5,1,1999,71,51,0.508,0
5,2,1999,67,51,28.956,0
5,3,1999,76,57,0,0
5,4,1999,82,57,0,0
5,5,1999,73,46,0,0
5,6,1999,70,40,0,0
5,7,1999,68,40,0,0
5,8,1999,76,39,0,0
5,9,1999,88,48,0,0
5,10,1999,83,52,0.508,0
5,11,1999,83,53,0,0
5,12,1999,64,41,0,0
5,13,1999,75,42,0,0
5,14,1999,79,51,0,0
5,15,1999,88,61,0,0
5,16,1999,87,63,0,0
5,17,1999,88,54,0,0
5,18,1999,72,38,0,0
5,19,1999,79,49,0,0
5,20,1999,87,57,1.524,0
5,21,1999,82,54,8.636,0
5,22,1999,82,58,1.27,0
5,23,1999,89,58,0,0
5,24,1999,81,48,0,0
5,25,1999,85,56,22.86,0
5,26,1999,68,52,18.034,0
5,27,1999,75,51,0,0
5,28,1999,74,50,0,0
5,29,1999,79,51,0,0
5,30,1999,81,59,0,0
5,31,1999,92,62,4.572,0
6,1,1999,84,57,11.43,0
6,2,1999,85,55,0,0
6,3,1999,89,63,15.24,0
6,4,1999,87,67,0,0
6,5,1999,87,64,0.508,0
6,6,1999,83,57,0,0
6,7,1999,91,60,0,0
6,8,1999,90,63,3.302,0
6,9,1999,91,62,29.21,0
6,10,1999,91,60,20.32,0
6,11,1999,81,61,5.334,0
6,12,1999,83,61,12.954,0
6,13,1999,77,57,43.18,0
6,14,1999,81,56,0,0
6,15,1999,80,52,0,0
6,16,1999,82,56,24.13,0
6,17,1999,65,46,0,0
6,18,1999,71,53,3.048,0
6,19,1999,75,58,4.064,0
6,20,1999,82,62,0,0
6,21,1999,83,61,0,0
6,22,1999,80,65,0,0
6,23,1999,82,60,67.818,0
6,24,1999,87,64,2.794,0
6,25,1999,81,64,0,0
6,26,1999,86,68,0,0
6,27,1999,96,72,0,0
6,28,1999,97,68,0,0
6,29,1999,88,56,0,0
6,30,1999,84,63,8.128,0
7,1,1999,79,65,2.032,0
7,2,1999,88,68,0,0
7,3,1999,94,72,0,0
7,4,1999,92,74,0,0
7,5,1999,93,70,0,0
7,6,1999,95,69,0,0
7,7,1999,95,70,0,0
7,8,1999,94,67,0,0
7,9,1999,97,69,0,0
7,10,1999,97,59,0,0
7,11,1999,83,52,0,0
7,12,1999,83,56,0,0
7,13,1999,83,54,0,0
7,14,1999,92,62,0,0
7,15,1999,97,70,0,0
7,16,1999,93,75,0,0
7,17,1999,92,68,23.114,0
7,18,1999,91,71,0,0
7,19,1999,96,66,0,0
7,20,1999,96,65,0,0
7,21,1999,96,67,0,0
7,22,1999,96,67,0,0
7,23,1999,99,66,0,0
7,24,1999,102,68,0,0
7,25,1999,101,68,0,0
7,26,1999,102,66,0,0
7,27,1999,102,69,0,0
7,28,1999,102,67,0,0
7,29,1999,103,66,0,0
7,30,1999,104,67,0,0
7,31,1999,108,73,0,0
8,1,1999,98,73,0,0
8,2,1999,95,68,0,0
8,3,1999,83,68,0,0
8,4,1999,84,68,0,0
8,5,1999,86,69,16.002,0
8,6,1999,80,67,1.778,0
8,7,1999,95,69,0,0
8,8,1999,99,71,0,0
8,9,1999,91,66,0,0
8,10,1999,99,69,0,0
8,11,1999,103,68,0,0
8,12,1999,106,71,0,0
8,13,1999,98,64,0,0
8,14,1999,86,57,0,0
8,15,1999,90,62,0,0
8,16,1999,103,68,0,0
8,17,1999,107,64,0,0
8,18,1999,108,61,0,0
8,19,1999,97,58,0,0
8,20,1999,93,57,0,0
8,21,1999,93,64,0,0
8,22,1999,99,69,0,0
8,23,1999,102,70,0,0
8,24,1999,98,61,0,0
8,25,1999,96,64,0,0
8,26,1999,104,66,0,0
8,27,1999,105,66,0,0
8,28,1999,100,70,0,0
8,29,1999,98,71,0,0
8,30,1999,99,71,8.89,0
8,31,1999,96,70,0.508,0
9,1,1999,97,61,0,0
9,2,1999,96,63,0,0
9,3,1999,94,66,0,0
9,4,1999,92,67,3.81,0
9,5,1999,96,63,1.778,0
9,6,1999,85,60,0,0
9,7,1999,92,63,1.524,0
9,8,1999,101,68,0,0
9,9,1999,82,46,0,0
9,10,1999,87,50,0,0
9,11,1999,96,66,0,0
9,12,1999,82,58,10.414,0
9,13,1999,70,49,0,0
9,14,1999,75,47,0,0
9,15,1999,72,52,24.13,0
9,16,1999,68,57,0.508,0
9,17,1999,67,55,1.524,0
9,18,1999,78,57,0,0
9,19,1999,73,60,0.762,0
9,20,1999,81,54,0,0
9,21,1999,60,44,0,0
9,22,1999,73,40,0,0
9,23,1999,81,40,0,0
9,24,1999,88,46,0,0
9,25,1999,87,47,0,0
9,26,1999,85,49,0,0
9,27,1999,86,54,0,0
9,28,1999,58,48,2.54,0
9,29,1999,58,39,0,0
9,30,1999,68,34,0,0
10,1,1999,79,36,0,0
10,2,1999,87,39,0,0
10,3,1999,60,39,0,0
10,4,1999,58,29,0,0
10,5,1999,65,29,0,0
10,6,1999,79,35,0,0
10,7,1999,89,54,0,0
10,8,1999,83,55,3.556,0
10,9,1999,59,52,8.89,0
10,10,1999,77,44,0,0
10,11,1999,86,45,0,0
10,12,1999,85,45,0,0
10,13,1999,89,45,0,0
10,14,1999,74,37,0,0
10,15,1999,89,39,0,0
10,16,1999,82,46,0,0
10,17,1999,64,45,0,0
10,18,1999,58,22,0,0
10,19,1999,65,23,0,0
10,20,1999,64,28,0,0
10,21,1999,74,29,0,0
10,22,1999,86,37,0,0
10,23,1999,76,34,0,0
10,24,1999,66,28,0,0
10,25,1999,72,28,0,0
10,26,1999,85,33,0,0
10,27,1999,86,33,0,0
10,28,1999,82,34,0,0
10,29,1999,66,39,0,0
10,30,1999,74,45,0,0
10,31,1999,66,45,0,0
11,1,1999,67,42,0,0
11,2,1999,64,26,0,0
11,3,1999,56,20,0,0
11,4,1999,76,25,0,0
11,5,1999,81,29,0,0
11,6,1999,79,32,0,0
11,7,1999,74,34,0,0
11,8,1999,80,33,0,0
11,9,1999,77,36,0,0
11,10,1999,83,38,0,0
11,11,1999,77,36,0,0
11,12,1999,86,35,0,0
11,13,1999,81,34,0,0
11,14,1999,83,39,0,0
11,15,1999,75,28,0,0
11,16,1999,73,28,0,0
11,17,1999,77,29,0,0
11,18,1999,82,32,0,0
11,19,1999,75,39,0,0
11,20,1999,61,21,0,0
11,21,1999,69,24,0,0
11,22,1999,68,32,0,0
11,23,1999,46,37,0,0
11,24,1999,50,17,0,0
11,25,1999,52,13,0,0
11,26,1999,57,15,0,0
11,27,1999,73,27,0,0
11,28,1999,68,34,0,0
11,29,1999,59,27,0,0
11,30,1999,57,20,0,0
12,1,1999,67,22,0,0
12,2,1999,68,41,0,0
12,3,1999,66,28,0,0
12,4,1999,53,28,0,0
12,5,1999,39,22,6.35,0
12,6,1999,43,13,0,0
12,7,1999,49,16,0,0
12,8,1999,52,17,0,0
12,9,1999,49,28,0,0
12,10,1999,49,14,0,0
12,11,1999,51,16,0,0
12,12,1999,50,20,0,0
12,13,1999,54,12,0,0
12,14,1999,55,12,0,0
12,15,1999,41,21,0,0
12,16,1999,53,11,0,0
12,17,1999,59,18,0,0
12,18,1999,52,31,1.27,0
12,19,1999,45,31,0,0
12,20,1999,54,23,0,0
12,21,1999,37,10,0,0
12,22,1999,48,15,0,0
12,23,1999,44,13,0,0
12,24,1999,56,20,0,0
12,25,1999,55,20,0,0
12,26,1999,66,22,0,0
12,27,1999,55,21,0,0
12,28,1999,50,16,0,0
12,29,1999,75,21,0,0
12,30,1999,74,26,0,0
12,31,1999,60,14,0,0
1,1,2000,64,24,0,0
1,2,2000,75,25,0,0
1,3,2000,55,29,0,0
1,4,2000,34,9,0,0
1,5,2000,46,11,0,0
1,6,2000,55,11,0,0
1,7,2000,45,10,0,0
1,8,2000,54,10,0,0
1,9,2000,50,11,0,0
1,10,2000,55,17,0,0
1,11,2000,67,12,0,0
1,12,2000,55,12,0,0
1,13,2000,66,22,0,0
1,14,2000,51,11,0,0
1,15,2000,64,14,0,0
1,16,2000,65,27,0,0
1,17,2000,38,33,0,0
1,18,2000,54,25,0,0
1,19,2000,61,20,0,0
1,20,2000,70,12,0,0
1,21,2000,44,12,0,0
1,22,2000,51,22,0,0
1,23,2000,57,27,0,0
1,24,2000,47,8,1.27,0
1,25,2000,54,22,0,0
1,26,2000,34,24,0,0
1,27,2000,28,21,4.064,2.8
1,28,2000,27,20,1.778,1.4
1,29,2000,27,2,0,0
1,30,2000,34,3,0,0
1,31,2000,29,7,0,0
2,1,2000,40,14,0,0
2,2,2000,41,12,0,0
2,3,2000,64,12,0,0
2,4,2000,56,27,0,0
2,5,2000,45,14,0,0
2,6,2000,55,14,0,0
2,7,2000,65,25,0,0
2,8,2000,62,18,0,0
2,9,2000,71,21,0,0
2,10,2000,68,27,0,0
2,11,2000,64,19,0,0
2,12,2000,36,9,0,0
2,13,2000,53,10,0,0
2,14,2000,40,12,0,0
2,15,2000,61,14,0,0
2,16,2000,74,20,0,0
2,17,2000,52,26,0,0
2,18,2000,57,31,0,0
2,19,2000,38,16,0,0
2,20,2000,55,16,0,0
2,21,2000,67,18,0,0
2,22,2000,82,36,0,0
2,23,2000,67,47,11.684,0
2,24,2000,69,33,0,0
2,25,2000,78,38,20.574,0
2,26,2000,60,29,0,0
2,27,2000,57,23,0,0
2,28,2000,63,27,0,0
2,29,2000,69,36,0,0
3,1,2000,61,24,0,0
3,2,2000,63,28,7.62,0
3,3,2000,42,34,22.098,0
3,4,2000,53,27,0,0
3,5,2000,68,29,0,0
3,6,2000,70,39,0,0
3,7,2000,80,43,0,0
3,8,2000,71,48,12.192,0
3,9,2000,69,29,0,0
3,10,2000,54,32,0,0
3,11,2000,38,28,0,0
3,12,2000,54,26,0,0
3,13,2000,63,34,0,0
3,14,2000,63,31,0,0
3,15,2000,69,36,0,0
3,16,2000,69,24,21.336,1
3,17,2000,34,25,2.794,1
3,18,2000,37,34,0.508,0
3,19,2000,44,32,0,0
3,20,2000,61,35,0,0
3,21,2000,70,38,0,0
3,22,2000,52,45,4.826,0
3,23,2000,52,45,61.214,0
3,24,2000,60,36,5.334,0
3,25,2000,74,42,0,0
3,26,2000,73,43,0.762,0
3,27,2000,79,36,0,0
3,28,2000,79,42,0,0
3,29,2000,61,40,4.318,0
3,30,2000,46,29,0,0
3,31,2000,61,38,0,0
4,1,2000,50,39,19.05,0
4,2,2000,47,30,0.508,0
4,3,2000,68,32,0,0
4,4,2000,53,25,0,0
4,5,2000,78,26,0,0
4,6,2000,92,44,0,0
4,7,2000,73,41,0,0
4,8,2000,63,28,0,0
4,9,2000,64,29,0,0
4,10,2000,75,38,0,0
4,11,2000,72,43,0,0
4,12,2000,61,39,0,0
4,13,2000,63,37,0,0
4,14,2000,76,47,0,0
4,15,2000,82,51,0,0
4,16,2000,61,30,0.508,0
4,17,2000,66,30,0,0
4,18,2000,71,33,0,0
4,19,2000,96,49,0,0
4,20,2000,86,48,0,0
4,21,2000,72,34,0,0
4,22,2000,80,40,0,0
4,23,2000,70,50,5.588,0
4,24,2000,65,45,0,0
4,25,2000,77,47,5.842,0
4,26,2000,74,42,0,0
4,27,2000,75,47,2.032,0
4,28,2000,77,42,0,0
4,29,2000,74,48,0,0
4,30,2000,74,55,1.778,0
5,1,2000,64,48,5.588,0
5,2,2000,54,48,10.922,0
5,3,2000,68,44,0.254,0
5,4,2000,75,44,0,0
5,5,2000,80,49,0,0
5,6,2000,75,56,0,0
5,7,2000,86,66,0,0
5,8,2000,100,61,0,0
5,9,2000,72,49,6.35,0
5,10,2000,72,49,0,0
5,11,2000,84,54,0,0
5,12,2000,100,57,0,0
5,13,2000,72,43,0,0
5,14,2000,69,42,0,0
5,15,2000,78,49,0,0
5,16,2000,85,57,0,0
5,17,2000,83,61,0,0
5,18,2000,90,54,0,0
5,19,2000,61,51,0,0
5,20,2000,74,44,0,0
5,21,2000,84,51,4.826,0
5,22,2000,88,51,0.508,0
5,23,2000,98,58,0,0
5,24,2000,103,64,0,0
5,25,2000,90,58,0,0
5,26,2000,81,59,44.958,0
5,27,2000,90,60,7.112,0
5,28,2000,83,52,0,0
5,29,2000,93,56,0,0
5,30,2000,97,68,0,0
5,31,2000,97,67,0,0
6,1,2000,93,69,0,0
6,2,2000,92,61,54.864,0
6,3,2000,73,61,0,0
6,4,2000,78,59,0,0
6,5,2000,86,50,0.762,0
6,6,2000,77,55,0,0
6,7,2000,79,59,0,0
6,8,2000,90,59,0,0
6,9,2000,89,64,0,0
6,10,2000,89,68,0,0
6,11,2000,89,64,1.524,0
6,12,2000,88,61,3.81,0
6,13,2000,91,66,5.588,0
6,14,2000,92,59,27.432,0
6,15,2000,84,52,0,0
6,16,2000,92,64,0,0
6,17,2000,74,56,0,0
6,18,2000,76,49,0,0
6,19,2000,76,54,0,0
6,20,2000,89,69,0,0
6,21,2000,95,64,14.478,0
6,22,2000,81,64,0,0
6,23,2000,90,67,0,0
6,24,2000,92,65,0,0
6,25,2000,92,68,0.762,0
6,26,2000,88,65,11.43,0
6,27,2000,81,64,0,0
6,28,2000,72,64,0,0
6,29,2000,76,55,0,0
6,30,2000,82,61,0,0
7,1,2000,91,64,0,0
7,2,2000,90,69,0,0
7,3,2000,94,72,0,0
7,4,2000,96,73,8.636,0
7,5,2000,97,71,0,0
7,6,2000,98,64,0,0
7,7,2000,98,63,0,0
7,8,2000,95,66,0,0
7,9,2000,98,73,0,0
7,10,2000,102,67,0,0
7,11,2000,103,70,7.112,0
7,12,2000,99,71,0,0
7,13,2000,94,65,0,0
7,14,2000,99,62,0,0
7,15,2000,99,63,0,0
7,16,2000,101,67,0,0
7,17,2000,104,70,0,0
7,18,2000,93,67,17.78,0
7,19,2000,98,67,0,0
7,20,2000,94,68,0,0
7,21,2000,93,63,7.366,0
7,22,2000,83,61,16.002,0
7,23,2000,86,63,0,0
7,24,2000,83,62,0,0
7,25,2000,94,65,0,0
7,26,2000,90,66,0,0
7,27,2000,96,68,0,0
7,28,2000,93,68,11.938,0
7,29,2000,91,63,0,0
7,30,2000,87,64,0,0
7,31,2000,87,59,0,0
8,1,2000,90,57,0,0
8,2,2000,94,59,0,0
8,3,2000,99,64,0,0
8,4,2000,99,68,0,0
8,5,2000,103,72,0,0
8,6,2000,107,71,0,0
8,7,2000,97,71,0,0
8,8,2000,102,69,0,0
8,9,2000,102,73,0,0
8,10,2000,100,69,20.32,0
8,11,2000,95,65,6.096,0
8,12,2000,99,64,0,0
8,13,2000,102,67,0,0
8,14,2000,103,70,0,0
8,15,2000,103,73,0,0
8,16,2000,104,63,0,0
8,17,2000,101,69,0,0
8,18,2000,94,63,1.27,0
8,19,2000,86,65,0,0
8,20,2000,104,64,0,0
8,21,2000,105,68,0,0
8,22,2000,103,65,0,0
8,23,2000,101,71,0,0
8,24,2000,101,63,0,0
8,25,2000,103,63,0,0
8,26,2000,104,62,0,0
8,27,2000,108,66,0,0
8,28,2000,107,62,0,0
8,29,2000,103,63,0,0
8,30,2000,103,62,0,0
8,31,2000,102,65,0,0
9,1,2000,103,65,0,0
9,2,2000,105,61,0,0
9,3,2000,107,65,0,0
9,4,2000,107,63,2.286,0
9,5,2000,109,70,3.556,0
9,6,2000,95,65,0,0
9,7,2000,100,64,0,0
9,8,2000,92,62,0,0
9,9,2000,96,65,0,0
9,10,2000,98,70,0,0
9,11,2000,105,57,0,0
9,12,2000,105,61,0,0
9,13,2000,89,61,0,0
9,14,2000,98,60,0,0
9,15,2000,91,50,0,0
9,16,2000,86,51,0,0
9,17,2000,90,50,0,0
9,18,2000,94,53,0,0
9,19,2000,99,56,0,0
9,20,2000,100,56,0,0
9,21,2000,73,37,0,0
9,22,2000,79,39,0,0
9,23,2000,100,48,0,0
9,24,2000,53,45,3.302,0
9,25,2000,51,34,0,0
9,26,2000,69,27,0,0
9,27,2000,82,28,0,0
9,28,2000,89,38,0,0
9,29,2000,89,39,0,0
9,30,2000,88,43,0,0
10,1,2000,94,46,0,0
10,2,2000,97,47,0,0
10,3,2000,91,51,0,0
10,4,2000,94,52,0,0
10,5,2000,63,53,2.794,0
10,6,2000,57,35,0,0
10,7,2000,47,35,0,0
10,8,2000,56,19,0,0
10,9,2000,53,15,0,0
10,10,2000,59,15,0,0
10,11,2000,64,38,0,0
10,12,2000,73,42,0,0
10,13,2000,74,58,0,0
10,14,2000,85,47,0.762,0
10,15,2000,81,47,0,0
10,16,2000,63,54,4.572,0
10,17,2000,74,43,0,0
10,18,2000,79,46,0,0
10,19,2000,82,40,0,0
10,20,2000,80,40,0,0
10,21,2000,81,44,0,0
10,22,2000,65,58,28.194,0
10,23,2000,75,60,25.4,0
10,24,2000,72,61,27.686,0
10,25,2000,70,57,64.008,0
10,26,2000,70,58,0.254,0
10,27,2000,77,58,2.032,0
10,28,2000,73,61,0.508,0
10,29,2000,74,53,3.556,0
10,30,2000,74,41,0,0
10,31,2000,77,46,0,0
11,1,2000,71,52,16.256,0
11,2,2000,69,35,0,0
11,3,2000,69,42,0,0
11,4,2000,61,37,0,0
11,5,2000,55,43,0,0
11,6,2000,68,39,0,0
11,7,2000,48,25,0,0
11,8,2000,43,27,0,0
11,9,2000,44,18,0,0
11,10,2000,47,24,0,0
11,11,2000,47,27,0,0
11,12,2000,45,20,5.08,0
11,13,2000,37,16,0,0
11,14,2000,45,15,0,0
11,15,2000,54,19,0,0
11,16,2000,64,19,0,0
11,17,2000,42,14,0,0
11,18,2000,46,16,0,0
11,19,2000,47,23,0,0
11,20,2000,54,21,0,0
11,21,2000,49,15,0,0
11,22,2000,62,17,0,0
11,23,2000,47,27,0,0
11,24,2000,46,29,0,0
11,25,2000,56,23,0,0
11,26,2000,54,18,0,0
11,27,2000,59,19,0,0
11,28,2000,59,21,0,0
11,29,2000,61,22,0,0
11,30,2000,53,19,0,0
12,1,2000,63,28,0,0
12,2,2000,42,20,0,0
12,3,2000,33,26,0,0
12,4,2000,41,16,0,0
12,5,2000,55,16,0,0
12,6,2000,43,21,1.27,0
12,7,2000,53,25,0,0
12,8,2000,60,32,0,0
12,9,2000,45,23,0.508,0
12,10,2000,60,24,0,0
12,11,2000,35,7,0,0
12,12,2000,19,2,0,0
12,13,2000,17,4,3.81,2
12,14,2000,27,-2,0,0
12,15,2000,34,0,0,0
12,16,2000,52,25,0,0
12,17,2000,34,12,0,0
12,18,2000,44,12,0,0
12,19,2000,47,11,0,0
12,20,2000,49,14,0,0
12,21,2000,41,13,0,0
12,22,2000,37,13,0,0
12,23,2000,48,16,0,0
12,24,2000,44,9,0,0
12,25,2000,23,10,1.27,0.2
12,26,2000,19,15,1.524,0.7
12,27,2000,27,5,0,0
12,28,2000,48,6,0,0
12,29,2000,54,23,0,0
12,30,2000,43,13,0,0
12,31,2000,32,19,4.064,2.3
1,1,2001,25,19,0,0
1,2,2001,26,17,0,0
1,3,2001,42,16,0,0
1,4,2001,58,17,0,0
1,5,2001,69,28,0,0
1,6,2001,63,23,0,0
1,7,2001,61,23,0,0
1,8,2001,53,20,0,0
1,9,2001,56,18,0,0
1,10,2001,50,19,0,0
1,11,2001,51,35,0,0
1,12,2001,62,20,0,0
1,13,2001,62,22,0,0
1,14,2001,56,23,0,0
1,15,2001,53,19,0,0
1,16,2001,49,21,0,0
1,17,2001,31,24,3.302,2
1,18,2001,31,11,0,0
1,19,2001,36,12,0,0
1,20,2001,31,8,0,0
1,21,2001,39,11,0,0
1,22,2001,47,14,0,0
1,23,2001,58,15,0,0
1,24,2001,43,23,0,0
1,25,2001,52,16,0,0
1,26,2001,44,18,1.016,0
1,27,2001,50,19,0,0
1,28,2001,32,19,9.144,9
1,29,2001,32,25,2.54,0
1,30,2001,40,26,0,0
1,31,2001,41,24,0,0
2,1,2001,42,17,0,0
2,2,2001,35,9,0,0
2,3,2001,44,10,0,0
2,4,2001,48,21,0,0
2,5,2001,50,22,0,0
2,6,2001,59,23,0,0
2,7,2001,52,29,0,0
2,8,2001,66,32,0,0
2,9,2001,32,15,15.24,2
2,10,2001,22,3,0,0
2,11,2001,27,7,0,0
2,12,2001,42,23,0,0
2,13,2001,38,27,0.254,0
2,14,2001,54,23,0,0
2,15,2001,23,19,0,0
2,16,2001,33,19,0,0
2,17,2001,29,11,0,0
2,18,2001,36,12,0,0
2,19,2001,54,25,0,0
2,20,2001,65,28,0,0
2,21,2001,48,24,0,0
