MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,13,1996,70,46,0,0
9,14,1996,70,44,0,0
9,15,1996,68,53,2.54,0
9,16,1996,73,54,17.78,0
9,17,1996,74,50,0,0
9,18,1996,73,55,0,0
9,19,1996,67,57,6.604,0
9,20,1996,73,45,12.954,0
9,21,1996,76,49,0,0
9,22,1996,82,51,0,0
9,23,1996,81,63,2.54,0
9,24,1996,69,47,0,0
9,25,1996,69,52,2.032,0
9,26,1996,61,47,27.686,0
9,27,1996,63,45,35.052,0
9,28,1996,71,37,0,0
9,29,1996,82,44,0,0
9,30,1996,82,52,0,0
10,1,1996,77,53,0,0
10,2,1996,76,53,0,0
10,3,1996,64,40,0,0
10,4,1996,72,43,0,0
10,5,1996,76,45,0,0
10,6,1996,78,54,0,0
10,7,1996,78,49,35.56,0
10,8,1996,68,38,8.89,0
10,9,1996,68,44,0,0
10,10,1996,66,37,0,0
10,11,1996,71,37,0,0
10,12,1996,77,53,0,0
10,13,1996,82,53,0,0
10,14,1996,80,55,0,0
10,15,1996,79,55,0,0
10,16,1996,80,60,0,0
10,17,1996,79,47,0,0
10,18,1996,57,37,0,0
10,19,1996,70,38,0,0
10,20,1996,73,51,1.27,0
10,21,1996,71,41,0,0
10,22,1996,51,32,10.668,0
10,23,1996,59,31,24.892,3
10,24,1996,68,33,0,0
10,25,1996,68,51,0,0
10,26,1996,78,56,0,0
10,27,1996,77,43,0,0
10,28,1996,62,45,0,0
10,29,1996,66,46,30.988,0
10,30,1996,64,35,5.08,0
10,31,1996,40,29,0,0
11,1,1996,49,27,0,0
11,2,1996,49,21,0,0
11,3,1996,60,28,0,0
11,4,1996,54,43,0,0
11,5,1996,59,42,9.144,0
11,6,1996,60,48,0,0
11,7,1996,57,33,0,0
11,8,1996,52,33,0,0
11,9,1996,43,32,0,0
11,10,1996,39,26,0,0
11,11,1996,30,27,0,0
11,12,1996,33,27,0,0
11,13,1996,33,27,0,0
11,14,1996,32,27,0,0
11,15,1996,57,30,0,0
11,16,1996,61,51,4.572,0
11,17,1996,52,23,29.21,0
11,18,1996,46,26,0,0
11,19,1996,50,35,0,0
11,20,1996,46,35,0,0
11,21,1996,40,32,0,0
11,22,1996,42,32,0,0
11,23,1996,47,34,0,0
11,24,1996,34,18,0,0
11,25,1996,28,16,0,0
11,26,1996,27,12,0,0
11,27,1996,36,19,0,0
11,28,1996,51,18,0,0
11,29,1996,51,35,8.89,0
11,30,1996,39,31,12.7,0
12,1,1996,46,24,0,0
12,2,1996,45,23,0,0
12,3,1996,42,23,0,0
12,4,1996,43,23,0,0
12,5,1996,42,27,0,0
12,6,1996,50,28,0,0
12,7,1996,52,24,0,0
12,8,1996,49,29,0,0
12,9,1996,54,26,0,0
12,10,1996,59,28,0,0
12,11,1996,55,32,0,0
12,12,1996,47,28,0,0
12,13,1996,57,26,0,0
12,14,1996,49,34,0,0
12,15,1996,44,26,0,0
12,16,1996,40,14,0,0
12,17,1996,36,14,1.778,1
12,18,1996,17,7,0,0
12,19,1996,13,0,0,0
12,20,1996,34,-6,0,0
12,21,1996,39,31,0,0
12,22,1996,38,27,0,0
12,23,1996,27,13,0,0
12,24,1996,17,1,0,0.19
12,25,1996,22,1,0,0
12,26,1996,22,7,0,0
12,27,1996,41,9,0,0
12,28,1996,44,24,0,0
12,29,1996,29,9,0,0
12,30,1996,48,15,0,0
12,31,1996,47,18,0,0
1,1,1997,57,32,0,0
1,2,1997,63,45,0,0
1,3,1997,62,31,0,0
1,4,1997,61,31,0,0
1,5,1997,32,23,0,0
1,6,1997,34,11,0,0
1,7,1997,39,8,0,0
1,8,1997,37,22,0,0
1,9,1997,35,20,0,0
1,10,1997,21,-4,0,0
1,11,1997,12,-3,0,0
1,12,1997,11,-4,0,0
1,13,1997,16,-4,0,0
1,14,1997,22,9,0,0
1,15,1997,28,20,2.54,2
1,16,1997,24,1,0,0
1,17,1997,16,-13,0,0
1,18,1997,36,-7,0,0
1,19,1997,56,26,0,0
1,20,1997,66,27,0,0
1,21,1997,63,42,0,0
1,22,1997,63,29,0,0
1,23,1997,38,13,0,0
1,24,1997,34,19,2.794,0
1,25,1997,19,1,0,0
1,26,1997,11,4,4.318,2
1,27,1997,12,6,0.508,0.37
1,28,1997,23,-12,0,0
1,29,1997,34,10,0,0
1,30,1997,56,7,0,0
1,31,1997,62,29,0,0
2,1,1997,57,28,0,0
2,2,1997,49,29,0,0
2,3,1997,49,31,0,0
2,4,1997,34,30,10.668,1
2,5,1997,34,26,0,0
2,6,1997,28,24,0,0
2,7,1997,27,24,5.842,2.8
2,8,1997,29,21,0,0
2,9,1997,29,19,0,0
2,10,1997,28,19,0,0
2,11,1997,26,18,0,0
2,12,1997,28,13,0,0
2,13,1997,32,13,0,0
2,14,1997,42,21,0,0
2,15,1997,43,18,0,0
2,16,1997,46,25,0,0
2,17,1997,66,25,0,0
2,18,1997,65,39,0,0
2,19,1997,63,31,0,0
2,20,1997,52,31,0.254,0
2,21,1997,49,32,59.182,1
2,22,1997,49,20,0,0
2,23,1997,49,24,0,0
2,24,1997,30,24,0.762,0
2,25,1997,47,18,0,0
2,26,1997,46,35,5.08,0
2,27,1997,35,23,4.572,2
2,28,1997,52,30,0,0
3,1,1997,51,30,0,0
3,2,1997,50,20,0,0
3,3,1997,54,28,0,0
3,4,1997,53,29,0,0
3,5,1997,44,20,0,0
3,6,1997,51,23,0,0
3,7,1997,66,31,0,0
3,8,1997,69,24,0,0
3,9,1997,66,40,5.588,0
3,10,1997,70,29,0,0
3,11,1997,69,35,0,0
3,12,1997,74,39,0,0
3,13,1997,73,40,0,0
3,14,1997,40,17,0,0
3,15,1997,37,17,0,0
3,16,1997,52,17,0,0
3,17,1997,54,40,0,0
3,18,1997,52,37,0,0
3,19,1997,55,32,0,0
3,20,1997,75,32,0,0
3,21,1997,74,42,0,0
3,22,1997,66,28,0,0
3,23,1997,59,35,0,0
3,24,1997,72,44,0,0
3,25,1997,72,35,0,0
3,26,1997,73,26,0,0
3,27,1997,76,44,0,0
3,28,1997,72,42,0,0
3,29,1997,56,31,0,0
3,30,1997,62,32,2.794,0
3,31,1997,70,30,0,0
4,1,1997,70,46,0,0
4,2,1997,63,52,0,0
4,3,1997,74,48,10.922,0
4,4,1997,74,51,15.748,0
4,5,1997,67,51,24.892,0
4,6,1997,65,31,2.286,0
4,7,1997,49,23,0,0
4,8,1997,49,27,0,0
4,9,1997,41,26,0,0
4,10,1997,39,26,14.224,0
4,11,1997,33,28,62.738,0
4,12,1997,32,26,6.35,0
4,13,1997,44,24,0,0
4,14,1997,61,25,0,0
4,15,1997,63,45,0,0
4,16,1997,58,34,0,0
4,17,1997,63,29,0,0
4,18,1997,82,36,0,0
4,19,1997,82,45,0,0
4,20,1997,68,51,1.016,0
4,21,1997,55,47,0.254,0
4,22,1997,60,47,8.636,0
4,23,1997,61,38,0.762,0
4,24,1997,58,38,0,0
4,25,1997,65,36,0,0
4,26,1997,66,48,0,0
4,27,1997,67,44,0,0
4,28,1997,73,38,0,0
4,29,1997,76,38,0,0
4,30,1997,75,41,16.51,0
5,1,1997,61,32,9.652,0
5,2,1997,64,41,14.224,0
5,3,1997,61,41,1.524,0
5,4,1997,76,36,0,0
5,5,1997,76,58,0,0
5,6,1997,75,45,0,0
5,7,1997,79,56,1.27,0
5,8,1997,75,53,16.256,0
5,9,1997,66,40,0,0
5,10,1997,74,37,0,0
5,11,1997,71,48,0,0
5,12,1997,67,40,0,0
5,13,1997,67,32,0,0
5,14,1997,67,47,0,0
5,15,1997,67,41,0,0
5,16,1997,83,36,0,0
5,17,1997,87,56,9.652,0
5,18,1997,89,65,0,0
5,19,1997,89,53,1.778,0
5,20,1997,73,42,0,0
5,21,1997,74,43,0,0
5,22,1997,74,44,0,0
5,23,1997,80,53,0,0
5,24,1997,77,62,0.254,0
5,25,1997,74,58,0,0
5,26,1997,66,57,15.494,0
5,27,1997,60,49,0.254,0
5,28,1997,58,50,0.508,0
5,29,1997,62,47,0,0
5,30,1997,72,50,2.54,0
5,31,1997,76,47,0,0
6,1,1997,82,48,0,0
6,2,1997,80,53,0,0
6,3,1997,79,54,0,0
6,4,1997,77,60,0,0
6,5,1997,83,50,0,0
6,6,1997,82,61,0.254,0
6,7,1997,83,53,0,0
6,8,1997,81,56,0,0
6,9,1997,75,55,0,0
6,10,1997,78,54,0,0
6,11,1997,82,55,0,0
6,12,1997,84,60,5.842,0
6,13,1997,82,64,0,0
6,14,1997,88,56,0,0
6,15,1997,87,65,0,0
6,16,1997,83,63,23.622,0
6,17,1997,87,57,0,0
6,18,1997,91,57,0,0
6,19,1997,92,70,0,0
6,20,1997,92,76,3.302,0
6,21,1997,88,68,6.604,0
6,22,1997,91,71,0,0
6,23,1997,90,71,0,0
6,24,1997,85,71,2.286,0
6,25,1997,86,66,2.286,0
6,26,1997,84,64,0,0
6,27,1997,90,62,0,0
6,28,1997,93,62,0,0
6,29,1997,93,67,0,0
6,30,1997,93,65,0,0
7,1,1997,95,67,41.656,0
7,2,1997,94,66,0,0
7,3,1997,81,61,0,0
7,4,1997,69,53,0,0
7,5,1997,80,48,0,0
7,6,1997,85,60,0,0
7,7,1997,87,60,0,0
7,8,1997,90,60,8.89,0
7,9,1997,88,60,0,0
7,10,1997,89,70,0,0
7,11,1997,87,68,0,0
7,12,1997,92,73,0.508,0
7,13,1997,95,74,0,0
7,14,1997,93,65,0.254,0
7,15,1997,94,64,0,0
7,16,1997,94,69,0,0
7,17,1997,95,69,0,0
7,18,1997,95,65,0,0
7,19,1997,93,69,0,0
7,20,1997,86,72,2.54,0
7,21,1997,90,69,0,0
7,22,1997,92,69,0,0
7,23,1997,96,69,0,0
7,24,1997,99,71,0,0
7,25,1997,102,74,0,0
7,26,1997,101,75,0,0
7,27,1997,101,71,0,0
7,28,1997,98,69,44.958,0
7,29,1997,84,67,2.794,0
7,30,1997,84,64,0,0
7,31,1997,84,60,0,0
8,1,1997,91,59,0,0
8,2,1997,89,70,17.78,0
8,3,1997,91,70,0.508,0
8,4,1997,90,73,0.254,0
8,5,1997,84,64,0,0
8,6,1997,78,62,0,0
8,7,1997,84,56,0,0
8,8,1997,85,57,0,0
8,9,1997,87,59,0,0
8,10,1997,86,66,0,0
8,11,1997,72,58,0.254,0
8,12,1997,71,65,0,0
8,13,1997,80,62,1.778,0
8,14,1997,85,63,10.668,0
8,15,1997,94,63,3.81,0
8,16,1997,93,75,0,0
8,17,1997,93,67,22.098,0
8,18,1997,77,58,0,0
8,19,1997,76,67,12.7,0
8,20,1997,80,64,0,0
8,21,1997,81,66,0,0
8,22,1997,84,65,0,0
8,23,1997,85,56,0,0
8,24,1997,92,62,0,0
8,25,1997,95,67,0,0
8,26,1997,94,64,0,0
8,27,1997,94,64,0,0
8,28,1997,93,64,0,0
8,29,1997,90,72,0,0
8,30,1997,90,71,6.096,0
8,31,1997,91,70,0,0
9,1,1997,92,67,0,0
9,2,1997,92,71,2.54,0
9,3,1997,74,63,0.508,0
9,4,1997,77,48,0,0
9,5,1997,85,49,0,0
9,6,1997,91,64,0,0
9,7,1997,91,64,0,0
9,8,1997,87,65,1.016,0
9,9,1997,87,63,0,0
9,10,1997,75,50,0,0
9,11,1997,82,47,0,0
9,12,1997,85,54,0,0
9,13,1997,81,64,5.588,0
9,14,1997,87,62,0,0
9,15,1997,90,62,0,0
9,16,1997,93,73,0,0
9,17,1997,89,55,0.508,0
9,18,1997,93,68,0,0
9,19,1997,92,72,0,0
9,20,1997,79,53,0,0
9,21,1997,74,50,0,0
9,22,1997,73,58,2.54,0
9,23,1997,66,59,25.4,0
9,24,1997,64,56,2.794,0
9,25,1997,80,47,0,0
9,26,1997,83,49,0,0
9,27,1997,84,57,0,0
9,28,1997,82,54,0,0
9,29,1997,85,44,0,0
9,30,1997,85,46,0,0
10,1,1997,85,47,0,0
10,2,1997,89,47,0,0
10,3,1997,93,63,0,0
10,4,1997,91,49,3.048,0
10,5,1997,88,64,0,0
10,6,1997,90,65,0,0
10,7,1997,88,66,0,0
10,8,1997,77,67,0,0
10,9,1997,70,46,43.18,0
10,10,1997,78,49,0,0
10,11,1997,81,66,0,0
10,12,1997,79,63,16.764,0
10,13,1997,65,44,36.83,0
10,14,1997,68,40,0,0
10,15,1997,74,42,0,0
10,16,1997,72,44,0,0
10,17,1997,64,37,0,0
10,18,1997,67,37,0,0
10,19,1997,67,46,0,0
10,20,1997,58,39,0,0
10,21,1997,53,38,0,0
10,22,1997,55,41,0,0
10,23,1997,61,45,0,0
10,24,1997,61,50,0,0
10,25,1997,54,47,0,0
10,26,1997,48,32,33.02,0
10,27,1997,42,21,6.858,0
10,28,1997,61,33,0,0
10,29,1997,65,28,0,0
10,30,1997,66,47,0,0
10,31,1997,69,40,0,0
11,1,1997,66,41,0,0
11,2,1997,59,43,1.27,0
11,3,1997,44,33,1.016,0
11,4,1997,50,24,0,0
11,5,1997,48,34,0,0
11,6,1997,43,35,0,0
11,7,1997,46,32,0,0
11,8,1997,56,29,0,0
11,9,1997,55,37,0,0
11,10,1997,39,25,3.302,0
11,11,1997,37,17,0,0
11,12,1997,40,22,0,0
11,13,1997,38,33,0,0
11,14,1997,38,22,0,0
11,15,1997,34,22,0,0
11,16,1997,38,12,0,0
11,17,1997,49,18,0,0
11,18,1997,59,20,0,0
11,19,1997,61,20,0,0
11,20,1997,58,33,0,0
11,21,1997,45,28,0,0
11,22,1997,43,32,0,0
11,23,1997,51,22,0,0
11,24,1997,61,28,0,0
11,25,1997,63,40,0,0
11,26,1997,58,36,0,0
11,27,1997,55,37,0,0
11,28,1997,55,48,2.794,0
11,29,1997,51,44,35.306,0
11,30,1997,46,38,9.144,0
12,1,1997,41,33,0,0
12,2,1997,40,36,0,0
12,3,1997,39,29,12.7,0
12,4,1997,35,23,0,0
12,5,1997,25,17,0,0
12,6,1997,33,18,0,0
12,7,1997,34,16,0,0
12,8,1997,35,16,13.97,6
12,9,1997,31,26,0,0
12,10,1997,30,27,11.176,2
12,11,1997,30,23,0,0
12,12,1997,34,20,0,0
12,13,1997,39,8,0,0
12,14,1997,42,13,0,0
12,15,1997,47,20,0,0
12,16,1997,42,25,0,0
12,17,1997,47,17,0,0
12,18,1997,51,29,0,0
12,19,1997,47,28,0,0
12,20,1997,41,30,0,0
12,21,1997,32,24,0,0
12,22,1997,34,32,10.668,0
12,23,1997,35,32,0,0
12,24,1997,34.79,26.99,20.828,2
12,25,1997,33,28,8.89,0
12,26,1997,37,17,0,0
12,27,1997,38,10,0,0
12,28,1997,38,32,0,0
12,29,1997,33,21,0,0
12,30,1997,43,26,0,0
12,31,1997,42,19,0,0
1,1,1998,55,36,0,0
1,2,1998,63,38,0,0
1,3,1998,60,24,0,0
1,4,1998,29,22,0,0
1,5,1998,32,27,0,0
1,6,1998,33,32,0,0
1,7,1998,33,29,0,0
1,8,1998,32,29,0,0
1,9,1998,30,17,0,0
1,10,1998,25,10,0,0
1,11,1998,26,18,0,0
1,12,1998,26,17,0,0
1,13,1998,25,4,0,0
1,14,1998,27,20,0,0
1,15,1998,29,24,0,0
1,16,1998,31,23,0,0
1,17,1998,39,9,3.302,0
1,18,1998,34,19,0,0
1,19,1998,33,11,0,0
1,20,1998,33,26,0,0
1,21,1998,38,25,2.032,0
1,22,1998,27,23,0,0
1,23,1998,39,17,0,0
1,24,1998,32,16,0,0
1,25,1998,50,17,0,0
1,26,1998,55,23,0,0
1,27,1998,59,24,0,0
1,28,1998,56,27,0,0
1,29,1998,54,31,0,0
1,30,1998,56,24,0,0
1,31,1998,53,27,0,0
2,1,1998,50,33,16.256,0
2,2,1998,35,29,0.254,0
2,3,1998,36,31,0,0
2,4,1998,35,20,0,0
2,5,1998,32,25,0,0
2,6,1998,43,24,0,0
2,7,1998,50,24,0,0
2,8,1998,53,21,0,0
2,9,1998,51,27,0,0
2,10,1998,47,36,19.558,0
2,11,1998,40,32,0,0
2,12,1998,48,27,0,0
2,13,1998,51,25,0,0
2,14,1998,55,30,0,0
2,15,1998,51,40,0,0
2,16,1998,44,40,2.032,0
2,17,1998,41,35,5.588,0
2,18,1998,41,37,0.254,0
2,19,1998,43,32,0,0
2,20,1998,42,36,0,0
2,21,1998,53,33,0,0
2,22,1998,59,41,0.254,0
2,23,1998,59,43,0,0
2,24,1998,65,33,0,0
2,25,1998,66,49,0,0
2,26,1998,65,36,1.524,0
2,27,1998,52,30,0,0
2,28,1998,37,28,1.524,0
3,1,1998,33,26,0,0
3,2,1998,36,26,0.254,0
3,3,1998,44,26,0,0
3,4,1998,44,26,0,0
3,5,1998,35,28,0,0
3,6,1998,44,19,0,0
3,7,1998,43,33,0,0
3,8,1998,35,25,14.224,6
3,9,1998,25,11,0.508,3.35
3,10,1998,18,9.59,0,0
3,11,1998,18,6.12,1.524,1
3,12,1998,26,9.35,0,0
3,13,1998,46,18,0,0
3,14,1998,45,19,0,0
3,15,1998,32,24,0,0
3,16,1998,34,29,0,0
3,17,1998,36,33,18.288,0
3,18,1998,37,34,1.016,0
3,19,1998,36,33,0,0
3,20,1998,44,31,0,0
3,21,1998,55,24,0,0
3,22,1998,54,31,0,0
3,23,1998,49,31,0.508,0
3,24,1998,57,31,0,0
3,25,1998,74,44,0,0
3,26,1998,74,61,0,0
3,27,1998,69,57,0,0
3,28,1998,73,45,14.224,0
3,29,1998,77,58,0,0
3,30,1998,76,47,14.224,0
3,31,1998,50,42,15.24,0
4,1,1998,58,34,12.7,0
4,2,1998,62,29,0,0
4,3,1998,61,38,26.416,0
4,4,1998,52,36,3.81,0
4,5,1998,59,34,0,0
4,6,1998,76,45,0,0
4,7,1998,74,53,0,0
4,8,1998,55,42,14.732,0
4,9,1998,56,40,2.032,0
4,10,1998,65,35,0,0
4,11,1998,75,42,0,0
4,12,1998,72,58,0,0
4,13,1998,70,59,0,0
4,14,1998,75,40,0,0
4,15,1998,73,51,0,0
4,16,1998,55,41,0,0
4,17,1998,60,32,0,0
4,18,1998,64,32,0,0
4,19,1998,67,42,0,0
4,20,1998,67,39,1.27,0
4,21,1998,64,39,0,0
4,22,1998,69,39,0,0
4,23,1998,75,37,0,0
4,24,1998,76,42,0,0
4,25,1998,86,60,0,0
4,26,1998,80,52,0,0
4,27,1998,68,47,0,0
4,28,1998,51,42,5.334,0
4,29,1998,50,45,9.652,0
4,30,1998,62,48,3.81,0
5,1,1998,74,47,0.508,0
5,2,1998,74,50,0,0
5,3,1998,75,49,0.254,0
5,4,1998,80,43,0,0
5,5,1998,81,53,0,0
5,6,1998,78,56,7.62,0
5,7,1998,73,54,9.144,0
5,8,1998,73,46,0,0
5,9,1998,74,57,0,0
5,10,1998,77,54,16.256,0
5,11,1998,81,55,0,0
5,12,1998,79,55,1.524,0
5,13,1998,85,56,0,0
5,14,1998,85,67,0,0
5,15,1998,80,68,0,0
5,16,1998,87,51,3.048,0
5,17,1998,87,55,0,0
5,18,1998,89,67,0,0
5,19,1998,94,66,0,0
5,20,1998,93,66,0,0
5,21,1998,88,67,0,0
5,22,1998,80,64,0.508,0
5,23,1998,74,64,0,0
5,24,1998,80,57,0,0
5,25,1998,80,58,0,0
5,26,1998,79,51,0,0
5,27,1998,86,51,0,0
5,28,1998,92,65,0,0
5,29,1998,91,65,7.874,0
5,30,1998,93,66,0,0
5,31,1998,92,68,0,0
6,1,1998,87,52,0,0
6,2,1998,87,55,0,0
6,3,1998,86,53,0,0
6,4,1998,64,49,2.54,0
6,5,1998,62,51,0,0
6,6,1998,73,46,0,0
6,7,1998,74,47,0,0
6,8,1998,76,57,26.416,0
6,9,1998,75,60,0.762,0
6,10,1998,78,58,0,0
6,11,1998,83,67,1.016,0
6,12,1998,81,62,0.508,0
6,13,1998,86,55,0,0
6,14,1998,85,66,3.556,0
6,15,1998,75,62,4.318,0
6,16,1998,84,53,1.016,0
6,17,1998,93,68,0,0
6,18,1998,91,68,10.922,0
6,19,1998,93,56,0,0
6,20,1998,92,75,0,0
6,21,1998,86,64,0,0
6,22,1998,84,66,28.702,0
6,23,1998,90,67,12.446,0
6,24,1998,92,75,0,0
6,25,1998,95,68,6.858,0
6,26,1998,95,74,0,0
6,27,1998,93,74,0,0
6,28,1998,92,73,3.048,0
6,29,1998,89,68,10.668,0
6,30,1998,89,68,0.508,0
7,1,1998,85,65,0,0
7,2,1998,85,65,0,0
7,3,1998,91,71,0,0
7,4,1998,89,74,0,0
7,5,1998,89,72,46.482,0
7,6,1998,93,73,0,0
7,7,1998,92,71,8.382,0
7,8,1998,88,72,0,0
7,9,1998,85,71,0,0
7,10,1998,82,69,36.322,0
7,11,1998,83,72,4.826,0
7,12,1998,86,70,0,0
7,13,1998,90,70,0,0
7,14,1998,91,72,0,0
7,15,1998,89,69,15.748,0
7,16,1998,91,68,0,0
7,17,1998,93,71,0,0
7,18,1998,97,70,0,0
7,19,1998,98,72,0,0
7,20,1998,98,73,0,0
7,21,1998,98,74,0,0
7,22,1998,98,72,0,0
7,23,1998,82,70,0,0
7,24,1998,80,68,0,0
7,25,1998,74,65,0,0
7,26,1998,70,65,16.764,0
7,27,1998,80,65,3.048,0
7,28,1998,88,63,0,0
7,29,1998,88,74,0.762,0
7,30,1998,85,67,86.36,0
7,31,1998,78,63,18.288,0
8,1,1998,82,64,0,0
8,2,1998,79,64,18.034,0
8,3,1998,88,70,2.286,0
8,4,1998,86,67,25.4,0
8,5,1998,80,68,0,0
8,6,1998,75,66,0,0
8,7,1998,78,64,0,0
8,8,1998,88,61,0,0
8,9,1998,88,69,0,0
8,10,1998,87,69,0,0
8,11,1998,86,66,0,0
8,12,1998,84,61,0,0
8,13,1998,84,61,0.508,0
8,14,1998,86,63,0,0
8,15,1998,87,65,0,0
8,16,1998,90,65,0,0
8,17,1998,96,71,0,0
8,18,1998,97,70,0,0
8,19,1998,96,71,0,0
8,20,1998,96,72,0,0
8,21,1998,96,71,0,0
8,22,1998,94,65,0,0
8,23,1998,99,73,0,0
8,24,1998,99,71,0,0
8,25,1998,98,71,0,0
8,26,1998,83,66,0,0
8,27,1998,93,67,39.37,0
8,28,1998,93,69,26.416,0
8,29,1998,91,62,0,0
8,30,1998,92,64,0,0
8,31,1998,91,66,0,0
9,1,1998,89,68,0,0
9,2,1998,89,58,0,0
9,3,1998,97,64,0,0
9,4,1998,96,66,0,0
9,5,1998,95,66,0,0
9,6,1998,94,71,0,0
9,7,1998,94,68,0,0
9,8,1998,83,57,0,0
9,9,1998,80,54,0,0
9,10,1998,84,58,0,0
9,11,1998,90,50,0,0
9,12,1998,92,59,0,0
9,13,1998,89,63,0,0
9,14,1998,83,66,2.794,0
9,15,1998,82,65,0,0
9,16,1998,83,65,0,0
9,17,1998,86,64,0,0
9,18,1998,88,61,0,0
9,19,1998,90,63,0,0
9,20,1998,89,65,38.1,0
9,21,1998,69,56,34.036,0
9,22,1998,68,53,45.72,0
9,23,1998,75,48,0,0
9,24,1998,81,63,3.302,0
9,25,1998,91,69,0.254,0
9,26,1998,88,73,0,0
9,27,1998,88,65,0,0
9,28,1998,86,66,37.592,0
9,29,1998,85,65,0,0
9,30,1998,83,65,3.302,0
10,1,1998,82,48,0,0
10,2,1998,54,50,10.16,0
10,3,1998,54,51,4.826,0
10,4,1998,63,53,0,0
10,5,1998,63,54,50.8,0
10,6,1998,60,43,0,0
10,7,1998,64,43,0,0
10,8,1998,68,38,0,0
10,9,1998,71,40,0,0
10,10,1998,74,46,0,0
10,11,1998,75,51,0,0
10,12,1998,73,43,0,0
10,13,1998,73,40,0,0
10,14,1998,78,51,0,0
10,15,1998,80,61,0,0
10,16,1998,78,64,0,0
10,17,1998,74,64,3.302,0
10,18,1998,64,43,77.216,0
10,19,1998,67,42,0,0
10,20,1998,68,42,0,0
10,21,1998,64,43,0,0
10,22,1998,66,37,0,0
10,23,1998,66,38,0,0
10,24,1998,68,42,0,0
10,25,1998,72,46,0,0
10,26,1998,75,45,0,0
10,27,1998,79,58,0,0
10,28,1998,77,56,0,0
10,29,1998,74,58,8.382,0
10,30,1998,70,47,0,0
10,31,1998,59,45,0,0
11,1,1998,51,46,27.94,0
11,2,1998,54,47,64.77,0
11,3,1998,49,39,3.556,0
11,4,1998,42,37,0,0
11,5,1998,42,37,0,0
11,6,1998,45,33,0,0
11,7,1998,42,37,5.842,0
11,8,1998,45,40,12.192,0
11,9,1998,51,44,1.524,0
11,10,1998,59,36,12.7,0
11,11,1998,55,30,0,0
11,12,1998,56,43,0,0
11,13,1998,60,30,0,0
11,14,1998,64,38,0,0
11,15,1998,56,29,0,0
11,16,1998,56,42,0,0
11,17,1998,66,33,0,0
11,18,1998,68,51,0,0
11,19,1998,52,33,0,0
11,20,1998,48,26,0,0
11,21,1998,59,29,0,0
11,22,1998,63,43,0,0
11,23,1998,61,42,0,0
11,24,1998,62,29,0,0
11,25,1998,62,45,0,0
11,26,1998,68,33,0,0
11,27,1998,69,33,0,0
11,28,1998,70,47,0,0
11,29,1998,73,58,0,0
11,30,1998,71,47,8.636,0
12,1,1998,66,37,0,0
12,2,1998,62,52,0,0
12,3,1998,71,52,0,0
12,4,1998,66,52,0,0
12,5,1998,61,48,0,0
12,6,1998,50,32,0,0
12,7,1998,36,24,15.24,2
12,8,1998,48,21,0,0
12,9,1998,50,25,0,0
12,10,1998,46,29,0,0
12,11,1998,49,22,0,0
12,12,1998,53,23,0,0
12,13,1998,50,27,0,0
12,14,1998,56,24,0,0
12,15,1998,52,24,0,0
12,16,1998,51,32,0,0
12,17,1998,50,23,0,0
12,18,1998,46,40,0,0
12,19,1998,42,22,0,0
12,20,1998,26,19,0,0
12,21,1998,20,10,0.254,0.97
12,22,1998,17,1,0,0
12,23,1998,25,10,0,0
12,24,1998,29,4,0,0
12,25,1998,41,14,0,0
12,26,1998,40,16,0,0
12,27,1998,44,22,0,0
12,28,1998,41,16,0,0
12,29,1998,40,18,0,0
12,30,1998,28,10,2.794,1
12,31,1998,27,2,0,0
1,1,1999,18,13,0,0
1,2,1999,18,6,2.032,1
1,3,1999,11,1,0,0
1,4,1999,6,-5,0,0
1,5,1999,34,-8,0.254,0
1,6,1999,39,9,0,0
1,7,1999,16,4,0.508,2
1,8,1999,16,9,1.016,0.45
1,9,1999,14,-12,0,0
1,10,1999,21,-13,0,0
1,11,1999,48,8,0,0
1,12,1999,46,31,0,0
1,13,1999,31,8,0,0
1,14,1999,41,15,0,0
1,15,1999,48,29,0,0
1,16,1999,49,34,0,0
1,17,1999,45,28,0,0
1,18,1999,45,30,0,0
1,19,1999,45,30,0,0
1,20,1999,41,22,0,0
1,21,1999,38,27,0,0
1,22,1999,38,34,0,0
1,23,1999,34,29,0,0
1,24,1999,44,25,0,0
1,25,1999,34,22,0,0
1,26,1999,53,24,0,0
1,27,1999,51,34,0,0
1,28,1999,43,25,0,0
1,29,1999,41,24,0,0
1,30,1999,40,31,0,0
1,31,1999,36,35,0,0
2,1,1999,41,34,19.05,0
2,2,1999,50,30,0,0
2,3,1999,59,38,0,0
2,4,1999,57,26,0,0
2,5,1999,64,38,0,0
2,6,1999,64,32,0,0
2,7,1999,44,38,0,0
2,8,1999,58,38,0,0
2,9,1999,59,31,0,0
2,10,1999,73,40,0,0
2,11,1999,71,31,1.27,0
2,12,1999,40,26,0,0
2,13,1999,45,19,0,0
2,14,1999,64,19,0,0
2,15,1999,62,40,0,0
2,16,1999,61,31,0,0
2,17,1999,44,22,0,0
2,18,1999,41,33,0,0
2,19,1999,40,30,10.16,0
2,20,1999,34,33,0,0
2,21,1999,35,22,0.508,0
2,22,1999,30,25,0,0
2,23,1999,32,28,10.414,3
2,24,1999,50,20,0,0
2,25,1999,57,26,0,0
2,26,1999,73,41,0,0
2,27,1999,71,39,0,0
2,28,1999,56,32,0,0
3,1,1999,71,28,0,0
