MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
6,20,1902,75,48,0.762,0
6,21,1902,70,51,0,0
6,22,1902,90,50,0,0
6,23,1902,86,57,0,0
6,24,1902,97,55,0,0
6,25,1902,87,67,0,0
6,26,1902,106,65,0,0
6,27,1902,82,57,0,0
6,28,1902,68,54,23.114,0
6,29,1902,75,52,0,0
6,30,1902,85,55,0,0
7,1,1902,92,60,0,0
7,2,1902,95,70,0,0
7,3,1902,96,75,0,0
7,4,1902,94,70,0,0
7,5,1902,93,70,0,0
7,6,1902,80,50,0,0
7,7,1902,95,62,60.96,0
7,8,1902,82,52,0,0
7,9,1902,76,56,0,0
7,10,1902,76,58,0,0
7,11,1902,88,58,0,0
7,12,1902,90,57,0,0
7,13,1902,93,60,0,0
7,14,1902,101,61,0,0
7,15,1902,100,63,0,0
7,16,1902,95,70,0,0
7,17,1902,95,62,2.54,0
7,18,1902,80,57,0,0
7,19,1902,83,53,0,0
7,20,1902,85,58,0,0
7,21,1902,90,62,0,0
7,22,1902,90,58,0,0
7,23,1902,90,60,0,0
7,24,1902,95,66,0,0
7,25,1902,98,58,0,0
7,26,1902,90,62,34.798,0
7,27,1902,87,59,0,0
7,28,1902,93,58,0,0
7,29,1902,95,62,0,0
7,30,1902,97,63,0,0
7,31,1902,92,62,0,0
8,1,1902,96,64,0,0
8,2,1902,102,65,0,0
8,3,1902,100,68,0,0
8,4,1902,102,70,0,0
8,5,1902,88,72,0,0
8,6,1902,82,60,0,0
8,7,1902,84,56,0,0
8,8,1902,100,59,0,0
8,9,1902,102,56,0,0
8,10,1902,85,54,0,0
8,11,1902,74,50,0,0
8,12,1902,100,58,0,0
8,13,1902,100,60,0,0
8,14,1902,98,60,0,0
8,15,1902,102,61,0,0
8,16,1902,98,65,0,0
8,17,1902,102,70,0,0
8,18,1902,103,64,0,0
8,19,1902,102,56,0,0
8,20,1902,105,58,0,0
8,21,1902,95,65,1.524,0
8,22,1902,97,59,0,0
8,23,1902,97,65,0,0
8,24,1902,96,66,0,0
8,25,1902,99,67,1.016,0
8,26,1902,86,63,0,0
8,27,1902,88,58,0,0
8,28,1902,95,58,1.778,0
8,29,1902,99,60,1.27,0
8,30,1902,98,65,3.81,0
8,31,1902,87,60,0,0
9,1,1902,77,60,0,0
9,2,1902,86,47,0,0
9,3,1902,77,48,0,0
9,4,1902,85,50,0,0
9,5,1902,88,60,0,0
9,6,1902,88,46,0,0
9,7,1902,102,60,0,0
9,8,1902,90,65,0,0
9,9,1902,87,40,0,0
9,10,1902,88,48,0,0
9,11,1902,68,42,0,0
9,12,1902,70,30,0,0
9,13,1902,82,40,0,0
9,14,1902,90,45,0,0
9,15,1902,97,53,0,0
9,16,1902,90,60,0,0
9,17,1902,76,50,0,0
9,18,1902,79,43,0,0
9,19,1902,84,50,0,0
9,20,1902,94,56,0,0
9,21,1902,84,54,0,0
9,22,1902,64,48,6.35,0
9,23,1902,68,52,0,0
9,24,1902,77,42,0,0
9,25,1902,92,38,0,0
9,26,1902,82,52,0,0
9,27,1902,79,34,0,0
9,28,1902,92,40,0,0
9,29,1902,80,45,0,0
9,30,1902,73,30,0,0
10,1,1902,66,43,0,0
10,2,1902,60,43,0,0
10,3,1902,45,35,52.832,0
10,4,1902,59,35,0,0
10,5,1902,75,34,0,0
10,6,1902,74,34,0,0
10,7,1902,76,40,0,0
10,8,1902,89,43,0,0
10,9,1902,80,47,0,0
10,10,1902,85,43,0,0
10,11,1902,75,43,0,0
10,12,1902,70,45,0,0
10,13,1902,70,36,0,0
10,14,1902,78,40,0,0
10,15,1902,81,38,0,0
10,16,1902,84,38,0,0
10,17,1902,86,38,0,0
10,18,1902,67,35,0,0
10,19,1902,75,36,0,0
10,20,1902,82,36,0,0
10,21,1902,85,40,0,0
10,22,1902,86,47,0,0
10,23,1902,82,39,0,0
10,24,1902,86,45,0,0
10,25,1902,80,40,0,0
10,26,1902,67,32,0,0
10,27,1902,67,30,0,0
10,28,1902,75,29,0,0
10,29,1902,79,34,0,0
10,30,1902,64,37,1.778,0
10,31,1902,75,36,0,0
11,1,1902,80,36,2.794,0
11,2,1902,65,35,0,0
11,3,1902,65,25,0,0
11,4,1902,50,35,0,0
11,5,1902,55,20,0,0
11,6,1902,43,32,0,0
11,7,1902,64,36,0,0
11,8,1902,78,30,0,0
11,9,1902,80,38,0,0
11,10,1902,60,35,0.254,0
11,11,1902,82,38,0,0
11,12,1902,71,45,0,0
11,13,1902,56,34,0,0
11,14,1902,62,20,0,0
11,15,1902,55,32,0,0
11,16,1902,55,19,0,0
11,17,1902,68,22,0,0
11,18,1902,63,23,0,0
11,19,1902,75,35,0,0
11,20,1902,55,40,0,0
11,21,1902,55,43,0,0
11,22,1902,50,35,5.08,0
11,23,1902,49,33,2.54,0
11,24,1902,45,31,0.508,0
11,25,1902,46,20,0,0
11,26,1902,47,17,0,0
11,27,1902,62,17,0,0
11,28,1902,45,22,0,0
11,29,1902,40,12,0,0
11,30,1902,51,18,0,0
12,1,1902,63,22,0,0
12,2,1902,64,30,0,0
12,3,1902,40,6,0.762,3
12,4,1902,40,-2,0,0
12,5,1902,60,19,0,0
12,6,1902,48,24,0,0
12,7,1902,35,14,0,0
12,8,1902,32,15,0,0
12,9,1902,73,23,0,0
12,10,1902,67,30,0,0
12,11,1902,54,13,0,0
12,12,1902,37,22,0,0
12,13,1902,30,20,15.24,6
12,14,1902,24,10,0,0
12,15,1902,29,-2,0,0
12,16,1902,43,8,0,0
12,17,1902,36,7,0,0
12,18,1902,52,17,0,0
12,19,1902,52,32,0,0
12,20,1902,42,30,0.254,1
12,21,1902,52,28,0,0
12,22,1902,46,20,0,0
12,23,1902,54,21,0,0
12,24,1902,40,18,0,0
12,25,1902,31,18,0,0
12,26,1902,32,15,0,0
12,27,1902,44,17,0,0
12,28,1902,32,16,0,0
12,29,1902,42,10,0,0
12,30,1902,48,11,0,0
12,31,1902,52,14,0,0
1,1,1903,45,14,0,0
1,2,1903,45,20,0,0
1,3,1903,54,17,0,0
1,4,1903,47,25,0.254,0
1,5,1903,50,26,0,0
1,6,1903,75,30,0,0
1,7,1903,63,20,0,0
1,8,1903,57,16,0,0
1,9,1903,47,20,0,0
1,10,1903,40,13,0,0
1,11,1903,42,7,2.54,1
1,12,1903,50,4,0,0
1,13,1903,45,17,0,0
1,14,1903,48,16,0,0
1,15,1903,52,10,0,0
1,16,1903,45,20,0,0
1,17,1903,45,20,0,0
1,18,1903,48,9,0,0
1,19,1903,53,13,0,0
1,20,1903,40,25,0,0
1,21,1903,52,10,0,0
1,22,1903,52,13,0,0
1,23,1903,45,22,0,0
1,24,1903,63,19,0,0
1,25,1903,67,20,0,0
1,26,1903,50,30,0,0
1,27,1903,61,20,0,0
1,28,1903,74,28,0,0
1,29,1903,66,21,0,0
1,30,1903,48,11,0,0
1,31,1903,70,30,0,0
2,1,1903,63,25,0,0
2,2,1903,47,11,5.08,2
2,3,1903,37,11,0,0
2,4,1903,37,3,0,0
2,5,1903,46,5,0,0
2,6,1903,35,17,0,0
2,7,1903,27,10,0,0
2,8,1903,53,11,0,0
2,9,1903,44,16,0,0
2,10,1903,52,18,0,0
2,11,1903,66,21,0,0
2,12,1903,40,18,2.54,1
2,13,1903,18,9,2.54,1
2,14,1903,33,12,0,0
2,15,1903,18,3,10.16,4
2,16,1903,23,-13,0,0
2,17,1903,42,-4,0,0
2,18,1903,32,6,0,0
2,19,1903,42,1,0,0
2,20,1903,45,15,0,0
2,21,1903,46,18,0,0
2,22,1903,60,23,0,0
2,23,1903,46,26,0,0
2,24,1903,32,19,20.32,8
2,25,1903,26,18,50.8,20
2,26,1903,28,18,12.7,5
2,27,1903,36,11,0,0
2,28,1903,28,5,0,0
3,1,1903,31,-15,0,0
3,2,1903,39,-3,0,0
3,3,1903,32,0,0,0
3,4,1903,37,14,0,0
3,5,1903,38,24,0,0
3,6,1903,47,30,0,0
3,7,1903,37,23,0,0
3,8,1903,42,13,0,0
3,9,1903,46,27,0,0
3,10,1903,54,23,0,0
3,11,1903,65,35,0,0
3,12,1903,71,41,0,0
3,13,1903,71,33,0,0
3,14,1903,41,27,0,0
3,15,1903,62,34,0,0
3,16,1903,74,42,0,0
3,17,1903,75,41,0,0
3,18,1903,66,40,0,0
3,19,1903,42,20,0,0
3,20,1903,50,12,0,0
3,21,1903,65,18,0,0
3,22,1903,50,24,0,0
3,23,1903,44,20,0,0
3,24,1903,64,30,0,0
3,25,1903,68,32,0,0
3,26,1903,58,30,0,0
3,27,1903,42,20,7.62,3
3,28,1903,57,23,0,0
3,29,1903,62,33,0,0
3,30,1903,65,31,0,0
3,31,1903,77,35,0,0
4,1,1903,86,43,0,0
4,2,1903,67,40,2.54,1
4,3,1903,54,30,0,0
4,4,1903,67,33,0,0
4,5,1903,77,37,0,0
4,6,1903,69,30,0,0
4,7,1903,65,36,0,0
4,8,1903,78,36,0,0
4,9,1903,73,38,0,0
4,10,1903,80,46,0,0
4,11,1903,75,37,0,0
4,12,1903,55,37,1.27,0
4,13,1903,51,27,0,0
4,14,1903,60,23,0,0
4,15,1903,69,26,0,0
4,16,1903,76,33,0,0
4,17,1903,75,37,0,0
4,18,1903,72,40,0,0
4,19,1903,66,42,0,0
4,20,1903,68,35,0,0
4,21,1903,58,45,0,0
4,22,1903,73,34,0,0
4,23,1903,85,44,0,0
4,24,1903,72,41,0,0
4,25,1903,64,35,0,0
4,26,1903,70,40,0,0
4,27,1903,77,50,0,0
4,28,1903,72,48,25.4,0
4,29,1903,54,30,2.54,3
4,30,1903,50,20,0,0
5,1,1903,81,35,0,0
5,2,1903,62,37,0,0
5,3,1903,65,34,0,0
5,4,1903,77,41,0,0
5,5,1903,70,46,0,0
5,6,1903,62,42,8.382,0
5,7,1903,60,44,5.08,0
5,8,1903,66,44,0,0
5,9,1903,78,44,0,0
5,10,1903,75,48,33.02,0
5,11,1903,64,45,0,0
5,12,1903,66,40,0,0
5,13,1903,66,48,0,0
5,14,1903,72,44,0,0
5,15,1903,76,48,0,0
5,16,1903,79,54,0,0
5,17,1903,86,60,0,0
5,18,1903,75,49,0,0
5,19,1903,80,38,0,0
5,20,1903,88,42,1.27,0
5,21,1903,85,57,0,0
5,22,1903,85,42,0,0
5,23,1903,80,38,0,0
5,24,1903,90,55,0,0
5,25,1903,80,47,0,0
5,26,1903,80,55,0,0
5,27,1903,84,46,0,0
5,28,1903,83,55,0,0
5,29,1903,70,50,0,0
5,30,1903,72,48,0,0
5,31,1903,69,43,0,0
6,1,1903,65,35,0,0
6,2,1903,65,36,0,0
6,3,1903,70,46,0,0
6,4,1903,80,45,0,0
6,5,1903,76,52,19.05,0
6,6,1903,74,54,7.62,0
6,7,1903,64,56,21.59,0
6,8,1903,70,52,0,0
6,9,1903,71,54,0,0
6,10,1903,61,46,8.89,0
6,11,1903,65,38,0,0
6,12,1903,64,48,0,0
6,13,1903,62,47,0,0
6,14,1903,70,48,0,0
6,15,1903,75,50,0,0
6,16,1903,74,54,0,0
6,17,1903,87,50,0,0
6,18,1903,97,56,0,0
6,19,1903,89,57,0.254,0
6,20,1903,87,60,0,0
6,21,1903,81,55,0,0
6,22,1903,78,47,0,0
6,23,1903,90,55,0,0
6,24,1903,70,58,5.08,0
6,25,1903,76,51,0,0
6,26,1903,80,51,0,0
6,27,1903,87,56,0,0
6,28,1903,96,61,0,0
6,29,1903,99,66,0,0
6,30,1903,100,68,0,0
7,1,1903,96,61,0,0
7,2,1903,95,60,0,0
7,3,1903,83,56,3.81,0
7,4,1903,79,45,0,0
7,5,1903,90,50,0,0
7,6,1903,94,64,0,0
7,7,1903,97,66,3.81,0
7,8,1903,98,64,0,0
7,9,1903,97,67,0,0
7,10,1903,100,62,19.304,0
7,11,1903,90,64,0,0
7,12,1903,87,60,0,0
7,13,1903,92,62,0,0
7,14,1903,100,65,0,0
7,15,1903,100,62,2.54,0
7,16,1903,88,64,0,0
7,17,1903,88,65,0,0
7,18,1903,85,64.51,0,0
7,19,1903,87,59,5.08,0
7,20,1903,100,60,0,0
7,21,1903,100,65,0,0
7,22,1903,101,70,0,0
7,23,1903,102,68,0,0
7,24,1903,103,60,0,0
7,25,1903,95,61,0,0
7,26,1903,91,62,0,0
7,27,1903,94,57,0,0
7,28,1903,98,57,0,0
7,29,1903,96,60,5.588,0
7,30,1903,86,56,1.016,0
7,31,1903,92,62,0,0
8,1,1903,87,59,0,0
8,2,1903,94,64,0,0
8,3,1903,93,65,0,0
8,4,1903,101,67,0,0
8,5,1903,105,62,0,0
8,6,1903,90,61,0.762,0
8,7,1903,100,63,0,0
8,8,1903,94,65,13.97,0
8,9,1903,84,57,0,0
8,10,1903,89,55,22.86,0
8,11,1903,85,53,0,0
8,12,1903,91,59,4.318,0
8,13,1903,86,66,0,0
8,14,1903,88,62,1.27,0
8,15,1903,88,60,0,0
8,16,1903,93,65,0,0
8,17,1903,85,66,0,0
8,18,1903,90,59,0,0
8,19,1903,90,55,0,0
8,20,1903,93,57,0,0
8,21,1903,98,64,0,0
8,22,1903,98,64,0,0
8,23,1903,90,62,0,0
8,24,1903,96,65,0,0
8,25,1903,95,65,0,0
8,26,1903,95,66,0,0
8,27,1903,87,63,0,0
8,28,1903,85,52,0,0
8,29,1903,87,49,2.032,0
8,30,1903,86,56,0,0
8,31,1903,88,58,0,0
9,1,1903,96,56,0,0
9,2,1903,95,55,0,0
9,3,1903,95,64,0,0
9,4,1903,94,50,0,0
9,5,1903,92,55,0,0
9,6,1903,94,65,0,0
9,7,1903,87,56,0,0
9,8,1903,90,45,0,0
9,9,1903,80,54,0,0
9,10,1903,83,39,0,0
9,11,1903,89,64,1.27,0
9,12,1903,81,55,0,0
9,13,1903,92,55,0,0
9,14,1903,82,38,0,0
9,15,1903,59,38,0,0
9,16,1903,69,32,0,0
9,17,1903,80,30,0,0
9,18,1903,84,45,0,0
9,19,1903,89,43,0,0
9,20,1903,89,42,0,0
9,21,1903,88,47,0.508,0
9,22,1903,80,52,3.048,0
9,23,1903,76,51,0.254,0
9,24,1903,84,43,0,0
9,25,1903,91,56,0,0
9,26,1903,80,48,0,0
9,27,1903,72,34,0,0
9,28,1903,70,54,0,0
9,29,1903,85,52,0,0
9,30,1903,80,45,0,0
10,1,1903,86,42,0,0
10,2,1903,90,63,7.62,0
10,3,1903,74,50,0,0
10,4,1903,74,40,0,0
10,5,1903,80,40,0,0
10,6,1903,88,50,0,0
10,7,1903,74,38,0,0
10,8,1903,79,30,0,0
10,9,1903,85,44,0,0
10,10,1903,86,48,0,0
10,11,1903,75,47,0,0
10,12,1903,67,44,0,0
10,13,1903,57,40,0,0
10,14,1903,66,38,0,0
10,15,1903,55,38,0,0
10,16,1903,73,25,0,0
10,17,1903,70,31,0,0
10,18,1903,85,35,0,0
10,19,1903,90,38,0,0
10,20,1903,82,36,0,0
10,21,1903,80,33,0,0
10,22,1903,63,33,0,0
10,23,1903,66,25,0,0
10,24,1903,79,29,0,0
10,25,1903,80,34,0,0
10,26,1903,67,30,0,0
10,27,1903,70,27,0,0
10,28,1903,66,37,0,0
10,29,1903,64,36,0,0
10,30,1903,57,40,0,0
10,31,1903,52,36,0,0
11,1,1903,50,37,2.54,0
11,2,1903,61,38,0,0
11,3,1903,58,38,0,0
11,4,1903,63,38,0,0
11,5,1903,60,23,0,0
11,6,1903,71,20,0,0
11,7,1903,75,25,0,0
11,8,1903,85,30,0,0
11,9,1903,66,30,0,0
11,10,1903,76,35,0,0
11,11,1903,55,15,0,0
11,12,1903,53,35,0,0
11,13,1903,60,20,0,0
11,14,1903,76,25,0,0
11,15,1903,82,30,0,0
11,16,1903,66,18,0,0
11,17,1903,37,10,2.54,1
11,18,1903,37,-1,0,0
11,19,1903,47,18,0,0
11,20,1903,49,18,0,0
11,21,1903,69,18,0,0
11,22,1903,75,26,0,0
11,23,1903,56,25,0,0
11,24,1903,55,20,0,0
11,25,1903,56,17,0,0
11,26,1903,63,15,0,0
11,27,1903,75,30,0,0
11,28,1903,60,33,0,0
11,29,1903,48,15,0,0
11,30,1903,66,19,0,0
12,1,1903,60,32,0,0
12,2,1903,70,28,0,0
12,3,1903,56,20,0,0
12,4,1903,40,10,0,0
12,5,1903,48,13,0,0
12,6,1903,64,15,0,0
12,7,1903,50,15,0,0
12,8,1903,39,24,0,0
12,9,1903,51,20,0,0
12,10,1903,60,21,0,0
12,11,1903,65,25,0,0
12,12,1903,55,10,0,0
12,13,1903,39,9,0,0
12,14,1903,34,3,0,0
12,15,1903,64,11,0,0
12,16,1903,60,15,0,0
12,17,1903,65,10,0,0
12,18,1903,67,11,0,0
12,19,1903,44,20,0,0
12,20,1903,65,12,0,0
12,21,1903,53,23,0,0
12,22,1903,51,11,0,0
12,23,1903,45,13,0,0
12,24,1903,42,25,2.54,1
12,25,1903,53,17,0,0
12,26,1903,63,18,0,0
12,27,1903,56,21,0,0
12,28,1903,48,12,0,0
12,29,1903,60,14,0,0
12,30,1903,66,15,0,0
12,31,1903,62,22,0,0
1,1,1904,50,18,0,0
1,2,1904,31,13,0,0
1,3,1904,29,5,0,0
1,4,1904,47,3,0,0
1,5,1904,50,10,0,0
1,6,1904,47,13,0,0
1,7,1904,58,14,0,0
1,8,1904,64,15,0,0
1,9,1904,56,16,0,0
1,10,1904,43,20,0,0
1,11,1904,43,20,0,0
1,12,1904,49,16,0,0
1,13,1904,58,9,0,0
1,14,1904,59,18,0,0
1,15,1904,60,16,0,0
1,16,1904,60,15,0,0
1,17,1904,63,20,0,0
1,18,1904,68,30,0,0
1,19,1904,58,19,0,0
1,20,1904,45,16,0,0
1,21,1904,40,5,0,0
1,22,1904,39,8,0,0
1,23,1904,35,13,0,0
1,24,1904,56,14,0,0
1,25,1904,40,5,0,0
1,26,1904,40,-3,0,0
1,27,1904,40,11,0,0
1,28,1904,40,1,0,0
1,29,1904,50,4,0,0
1,30,1904,46,13,0,0
1,31,1904,47,13,0,0
2,1,1904,70,16,0,0
2,2,1904,55,9,0,0
2,3,1904,50,14,0,0
2,4,1904,69,12,0,0
2,5,1904,75,28,0,0
2,6,1904,61,30,0,0
2,7,1904,55,9,0,0
2,8,1904,47,9,0,0
2,9,1904,30,3,0,0
2,10,1904,32,-3,0,0
2,11,1904,50,4,0,0
2,12,1904,60,9,0,0
2,13,1904,72,35,0,0
2,14,1904,56,14,0,0
2,15,1904,61,24,0,0
2,16,1904,43,8,0,0
2,17,1904,42,20,0,0
2,18,1904,45,26,0,0
2,19,1904,45,2,0,0
2,20,1904,54,13,0,0
2,21,1904,44,12,0,0
2,22,1904,72,23,0,0
2,23,1904,80,40,0,0
2,24,1904,69,24,0,0
2,25,1904,83,39,0,0
2,26,1904,62,28,0,0
2,27,1904,83,28,0,0
2,28,1904,85,34,0,0
2,29,1904,73,20,0,0
3,1,1904,73,30,0,0
3,2,1904,85,22,0,0
3,3,1904,43,6,0,0
3,4,1904,63,20,0,0
3,5,1904,55,32,0,0
3,6,1904,66,18,0,0
3,7,1904,80,25,0,0
3,8,1904,73,21,0,0
3,9,1904,76,42,0,0
3,10,1904,60,18,0,0
3,11,1904,73,30,0,0
3,12,1904,63,38,0,0
3,13,1904,60,21,0,0
3,14,1904,65,20,0,0
3,15,1904,65,25,0,0
3,16,1904,57,32,0,0
3,17,1904,70,20,0,0
3,18,1904,78,35,0,0
3,19,1904,68,35,0,0
3,20,1904,79,30,0,0
3,21,1904,70,39,0,0
3,22,1904,63,20,0,0
3,23,1904,75,33,0,0
3,24,1904,70,40,0,0
3,25,1904,60,25,0,0
3,26,1904,48,10,0,0
3,27,1904,52,15,0,0
3,28,1904,77,28,0,0
3,29,1904,82,35,0,0
3,30,1904,76,33,0,0
3,31,1904,68,38,0,0
4,1,1904,55,25,0,0
4,2,1904,57,25,0,0
4,3,1904,48,35,0.254,0
4,4,1904,68,40,2.54,0
4,5,1904,72,37,0,0
4,6,1904,71,35,1.27,0
4,7,1904,55,35,0,0
4,8,1904,58,30,0,0
4,9,1904,60,25,0,0
4,10,1904,80,35,0,0
4,11,1904,71,38,0,0
4,12,1904,70,28,0,0
4,13,1904,86,42,0,0
4,14,1904,75,32,0,0
4,15,1904,65,40,0,0
4,16,1904,50,22,0,0
4,17,1904,70,25,0,0
4,18,1904,74,30,0,0
4,19,1904,77,45,0,0
4,20,1904,80,43,0,0
4,21,1904,78,42,0,0
4,22,1904,80,27,0,0
4,23,1904,85,43,0,0
4,24,1904,68,42,0,0
4,25,1904,50,35,0,0
4,26,1904,72,27,0,0
4,27,1904,79,35,0,0
4,28,1904,82,44,0,0
4,29,1904,76,45,5.08,0
4,30,1904,65,43,7.62,0
5,1,1904,72,40,0,0
5,2,1904,70,45,20.32,0
5,3,1904,75,48,0,0
5,4,1904,76,46,0,0
5,5,1904,88,41,0,0
5,6,1904,90,42,0,0
5,7,1904,86,46,0,0
5,8,1904,66,43,0,0
5,9,1904,80,35,0,0
5,10,1904,90,50,0,0
5,11,1904,80,59,0,0
5,12,1904,68,43,0,0
5,13,1904,70,35,0,0
5,14,1904,81,36,5.08,0
5,15,1904,79,50,1.27,0
5,16,1904,66,44,1.27,0
5,17,1904,74,43,0,0
5,18,1904,85,47,10.16,0
5,19,1904,80,52,0,0
5,20,1904,79,52,1.27,0
5,21,1904,82,56,15.24,0
5,22,1904,85,53,0,0
5,23,1904,90,60,0,0
5,24,1904,90,62,2.54,0
5,25,1904,74,56,0,0
5,26,1904,70,45,3.81,0
5,27,1904,65,50,0,0
5,28,1904,86,55,0,0
5,29,1904,83,52,0,0
5,30,1904,86,50,0,0
5,31,1904,94,60,0,0
6,1,1904,86,52,0,0
6,2,1904,78,50,8.382,0
6,3,1904,78,49,11.43,0
6,4,1904,74,47,0,0
6,5,1904,72,51,0,0
6,6,1904,84,47,0,0
6,7,1904,92,60,0,0
6,8,1904,84,57,2.54,0
6,9,1904,68,53,12.192,0
6,10,1904,80,54,0,0
6,11,1904,83,55,0,0
6,12,1904,83,57,15.24,0
6,13,1904,79,55,2.032,0
6,14,1904,85,53,2.794,0
6,15,1904,90,57,0,0
6,16,1904,90,60,2.794,0
6,17,1904,90,60,0,0
6,18,1904,90,58,6.35,0
6,19,1904,85,56,12.192,0
6,20,1904,84,57,0,0
6,21,1904,87,60,6.096,0
6,22,1904,84,57,3.048,0
6,23,1904,90,58,0,0
6,24,1904,95,65,0,0
6,25,1904,80,58,0,0
6,26,1904,70,54,0,0
6,27,1904,79,52,0,0
6,28,1904,95,56,0,0
6,29,1904,85,55,0,0
6,30,1904,93,60,19.05,0
7,1,1904,86,52,7.62,0
7,2,1904,80,58,2.54,0
7,3,1904,90,56,0,0
7,4,1904,85,57,0,0
7,5,1904,96,65,0,0
7,6,1904,81,60,13.97,0
7,7,1904,80,58,0,0
7,8,1904,86,58.5,0,0
7,9,1904,96,61,0,0
7,10,1904,98,64,3.81,0
7,11,1904,95,60,0,0
7,12,1904,94,62,0,0
7,13,1904,98,69,0,0
7,14,1904,86,63,0,0
7,15,1904,100,57,0,0
7,16,1904,97,66,6.35,0
7,17,1904,91.26,65,0,0
7,18,1904,90,62,0,0
7,19,1904,92,60,5.08,0
7,20,1904,88,59,0,0
7,21,1904,88,59,1.27,0
7,22,1904,80,57,0,0
7,23,1904,81,50,0,0
7,24,1904,88,55,0,0
7,25,1904,89,63,0,0
7,26,1904,90,55,0,0
7,27,1904,94,60,0,0
7,28,1904,98,62,0,0
7,29,1904,98,67,0,0
7,30,1904,96,63,15.24,0
7,31,1904,85,63,6.35,0
8,1,1904,80,63,0,0
8,2,1904,85,61,0,0
8,3,1904,89,60,0,0
8,4,1904,88,63,2.54,0
8,5,1904,86,58,17.78,0
8,6,1904,83,56,3.048,0
8,7,1904,85,55,0.762,0
8,8,1904,87,58,0,0
8,9,1904,91,62,0,0
8,10,1904,89,58,0,0
8,11,1904,87,57,0,0
8,12,1904,90,60,0,0
8,13,1904,96,64,0,0
8,14,1904,94,60,1.524,0
8,15,1904,93,66,0,0
8,16,1904,85,62,0,0
8,17,1904,86,63,7.62,0
8,18,1904,92,63,6.35,0
8,19,1904,89,60,0,0
8,20,1904,96,58,0,0
8,21,1904,85,57,0,0
8,22,1904,80,48,0,0
8,23,1904,90,62,0,0
8,24,1904,100,66,0,0
8,25,1904,90,52,0,0
8,26,1904,98,65,0,0
8,27,1904,100,65,0,0
8,28,1904,90,60,0,0
8,29,1904,93,60,7.62,0
8,30,1904,84,62,0,0
8,31,1904,91,60,0,0
9,1,1904,83,66,2.54,0
9,2,1904,83,55,31.75,0
9,3,1904,76,53,2.54,0
9,4,1904,80,50,0,0
9,5,1904,81,54,0,0
9,6,1904,85,50,0,0
9,7,1904,93,51,0,0
9,8,1904,95,51,0,0
9,9,1904,91,57,0,0
9,10,1904,90,60,0,0
9,11,1904,82,50,0,0
9,12,1904,85,53,0,0
9,13,1904,75,51,0,0
9,14,1904,68,36,0,0
9,15,1904,87,49,0,0
9,16,1904,84,51,0,0
9,17,1904,92,50,0,0
9,18,1904,91,52,0,0
9,19,1904,95,56,0,0
9,20,1904,72,50,0,0
9,21,1904,77,45,0,0
9,22,1904,86,52,0,0
9,23,1904,86,62,0,0
9,24,1904,92,53,0,0
9,25,1904,95,55,0,0
9,26,1904,98,64,1.27,0
9,27,1904,90,61,20.32,0
9,28,1904,76,60,1.27,0
9,29,1904,76,59,55.88,0
9,30,1904,71,62,0,0
10,1,1904,76,48,0,0
10,2,1904,83,52,0,0
10,3,1904,86,50,0,0
10,4,1904,86,56,0,0
10,5,1904,73,46,0,0
10,6,1904,58,42,0,0
10,7,1904,79,54,0,0
10,8,1904,70,60,4.572,0
10,9,1904,80,57,0,0
10,10,1904,73,48,0,0
10,11,1904,75,40,0,0
10,12,1904,78,50,0,0
10,13,1904,68,55,2.032,0
10,14,1904,70,44,0,0
10,15,1904,80,55,0,0
10,16,1904,82,55,0,0
10,17,1904,72,54,17.78,0
10,18,1904,58,38,0,0
10,19,1904,55,30,0,0
10,20,1904,64,33,0,0
10,21,1904,71,33,0,0
10,22,1904,70,37,0,0
10,23,1904,76,45,0,0
10,24,1904,67,37,0,0
10,25,1904,50,22,0,0
10,26,1904,65,27,0,0
10,27,1904,69,30,0,0
10,28,1904,73,32,0,0
10,29,1904,69.23,30,0,0
10,30,1904,66,30,0,0
10,31,1904,63,32,0,0
11,1,1904,65,30,0,0
11,2,1904,66,29,0,0
11,3,1904,60,35,0,0
11,4,1904,62,32,0,0
11,5,1904,65,30,0,0
11,6,1904,70,30,0,0
11,7,1904,66,32,0,0
11,8,1904,71,29,0,0
11,9,1904,47,32,0,0
11,10,1904,38,24,0,0
11,11,1904,44,12,0,0
11,12,1904,67,17,0,0
11,13,1904,67,24,0,0
11,14,1904,66,22,0,0
11,15,1904,71,26,0,0
11,16,1904,67,28,0,0
11,17,1904,72,30,0,0
11,18,1904,74,24,0,0
11,19,1904,65,36,0,0
11,20,1904,60,22,0,0
11,21,1904,68,24,0,0
11,22,1904,68.81,29.13,0,0
11,23,1904,67.99,30.11,0,0
11,24,1904,66.11,23.24,0,0
11,25,1904,48.13,24.25,0,0
11,26,1904,54.97,16.5,0,0
11,27,1904,73.16,21.51,0,0
11,28,1904,69.97,31.46,0,0
11,29,1904,59.45,28.4,0,0
11,30,1904,64.79,23.19,0,0
12,1,1904,65.32,23.55,0,0
12,2,1904,52.83,21.48,0,0
12,3,1904,42.39,21.22,10.16,4
12,4,1904,39.56,22.44,5.08,2
12,5,1904,41.75,22.82,0,0
12,6,1904,45.12,15.13,0,0
12,7,1904,50.62,15.87,0,0
12,8,1904,51.71,22.02,0,0
12,9,1904,53.62,28.76,0,0
12,10,1904,53,25,0,0
12,11,1904,48,33,0,0
12,12,1904,50,23,0,0
12,13,1904,40,13,2.54,1
