MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
5,25,1962,101,67,0,0
5,26,1962,100,66,0,0
5,27,1962,93,63.23,0,0
5,28,1962,81,67,14.478,0
5,29,1962,85,52,0,0
5,30,1962,89,55,0,0
5,31,1962,91,65,23.622,0
6,1,1962,76,60,36.576,0
6,2,1962,65,56,29.464,0
6,3,1962,67,56,1.27,0
6,4,1962,87,53,0,0
6,5,1962,82,62,0,0
6,6,1962,90,64,0,0
6,7,1962,85,67,0,0
6,8,1962,78,62,8.382,0
6,9,1962,84,59,8.382,0
6,10,1962,89,62,0,0
6,11,1962,90,66,0.254,0
6,12,1962,91,66,0,0
6,13,1962,81,59,0,0
6,14,1962,83,59,0,0
6,15,1962,89,68,0,0
6,16,1962,92,67,0,0
6,17,1962,92,70,0,0
6,18,1962,90,57,0.508,0
6,19,1962,95,60,0,0
6,20,1962,95,63,0,0
6,21,1962,92,62,1.524,0
6,22,1962,90,62,2.794,0
6,23,1962,93,62,10.16,0
6,24,1962,92,63,1.524,0
6,25,1962,88,64,0,0
6,26,1962,90,67,0,0
6,27,1962,87,68,2.286,0
6,28,1962,89,67,0,0
6,29,1962,94,70,0,0
6,30,1962,91,68,0,0
7,1,1962,92,68,0,0
7,2,1962,95,67,3.302,0
7,3,1962,98,69,0,0
7,4,1962,100,70,0,0
7,5,1962,85,66,33.528,0
7,6,1962,94,70,0,0
7,7,1962,99,77,0,0
7,8,1962,93,72,0.762,0
7,9,1962,89,73,0,0
7,10,1962,94,74,0,0
7,11,1962,91,73,0,0
7,12,1962,97,70,0,0
7,13,1962,101,71,0,0
7,14,1962,100,78,0,0
7,15,1962,93,67,0,0
7,16,1962,93,68,0,0
7,17,1962,89,61,32.258,0
7,18,1962,98,69,0,0
7,19,1962,96,68,0,0
7,20,1962,97,74,3.556,0
7,21,1962,98,70,0,0
7,22,1962,100,66,0,0
7,23,1962,92,68,0,0
7,24,1962,89,67,12.192,0
7,25,1962,89,61,0,0
7,26,1962,89,68,14.224,0
7,27,1962,83,63,0,0
7,28,1962,92,67,0,0
7,29,1962,87,68,0,0
7,30,1962,89,69,0,0
7,31,1962,78,66,19.05,0
8,1,1962,87,67,19.558,0
8,2,1962,82,65,0,0
8,3,1962,94,66,0,0
8,4,1962,95,70,0,0
8,5,1962,98,69,0,0
8,6,1962,102,66,0,0
8,7,1962,97,71,0,0
8,8,1962,100,71,0,0
8,9,1962,106,71,0,0
8,10,1962,110,67,0,0
8,11,1962,95,67,0,0
8,12,1962,95,62,0,0
8,13,1962,89,67,3.81,0
8,14,1962,93,64,0.508,0
8,15,1962,95,66,5.08,0
8,16,1962,92,68,0,0
8,17,1962,96,53,0,0
8,18,1962,104,62,0,0
8,19,1962,103,63,0,0
8,20,1962,103,64,0,0
8,21,1962,101,65,0,0
8,22,1962,102,71,0,0
8,23,1962,99,70,0,0
8,24,1962,94.04,63,37.084,0
8,25,1962,86,56,0,0
8,26,1962,91,54,0,0
8,27,1962,91,68,0,0
8,28,1962,96,63,0,0
8,29,1962,97,68,0,0
8,30,1962,98,69,0,0
8,31,1962,94,65,12.192,0
9,1,1962,82,65,0,0
9,2,1962,86,66,22.098,0
9,3,1962,85,68,5.842,0
9,4,1962,78,56,0,0
9,5,1962,66,54,0,0
9,6,1962,80,58,0,0
9,7,1962,79,64,0,0
9,8,1962,86,64,8.128,0
9,9,1962,73,48,12.7,0
9,10,1962,79,39,0,0
9,11,1962,95,56,0,0
9,12,1962,97,63,0,0
9,13,1962,102,65,0,0
9,14,1962,95,64,0,0
9,15,1962,85,68,0,0
9,16,1962,85,63,0,0
9,17,1962,89,59,1.27,0
9,18,1962,92,62,0,0
9,19,1962,82,68,2.032,0
9,20,1962,68,50,21.336,0
9,21,1962,78,53,20.574,0
9,22,1962,80,59,0.254,0
9,23,1962,80,60,0,0
9,24,1962,74,65,4.572,0
9,25,1962,73,60,0,0
9,26,1962,82,56,0,0
9,27,1962,81,54,0,0
9,28,1962,76,49,0,0
9,29,1962,82,59,0,0
9,30,1962,73,60,0,0
10,1,1962,69,51,0,0
10,2,1962,60,55,0.254,0
10,3,1962,72,53,0,0
10,4,1962,82,55,0,0
10,5,1962,69,60,10.16,0
10,6,1962,83.21,61.07,14.478,0
10,7,1962,83,59,0,0
10,8,1962,82,49,0,0
10,9,1962,86,52,0,0
10,10,1962,90,64,0,0
10,11,1962,92,65,0,0
10,12,1962,86,54,0,0
10,13,1962,88,59,0,0
10,14,1962,91,65,0,0
10,15,1962,83,65,0,0
10,16,1962,71,50,0,0
10,17,1962,65,50,0,0
10,18,1962,69,50,0,0
10,19,1962,73,56,0,0
10,20,1962,70,51,8.636,0
10,21,1962,79,40,0,0
10,22,1962,78,41,0,0
10,23,1962,69,49,0,0
10,24,1962,69,42,0,0
10,25,1962,51,34,0,0
10,26,1962,73,30,0,0
10,27,1962,82,42,0,0
10,28,1962,65,49,29.464,0
10,29,1962,61,35,0,0
10,30,1962,68,36,0,0
10,31,1962,64,33,0,0
11,1,1962,60,41,0,0
11,2,1962,59,42,0,0
11,3,1962,49,38,0,0
11,4,1962,70,30,0,0
11,5,1962,50,28,0,0
11,6,1962,63,34,0,0
11,7,1962,63,35,0,0
11,8,1962,59,24,0,0
11,9,1962,60,28,0,0
11,10,1962,68,28,0,0
11,11,1962,65,35,0,0
11,12,1962,70,29,0,0
11,13,1962,76,34.59,0,0
11,14,1962,71,45,0,0
11,15,1962,61,44,0,0
11,16,1962,45,37,0,0
11,17,1962,39,32,7.62,0
11,18,1962,35,31,0,0
11,19,1962,45,33,0.762,0
11,20,1962,64,25,0,0
11,21,1962,63.47,34.13,0,0
11,22,1962,55,29,0,0
11,23,1962,56,43,0,0
11,24,1962,57,27,0,0
11,25,1962,56,27,0,0
11,26,1962,51,39,5.08,0
11,27,1962,55,49,0,0
11,28,1962,57,50,0,0
11,29,1962,53,47,0,0
11,30,1962,52,35,0,0
12,1,1962,56,43,0,0
12,2,1962,55,52,7.62,0
12,3,1962,57,50,3.81,0
12,4,1962,51,46,0,0
12,5,1962,46,28,0,0
12,6,1962,48,21,0,0
12,7,1962,53,32,0,0
12,8,1962,47,29,0,0
12,9,1962,43,24,0,0
12,10,1962,59,21,0,0
12,11,1962,45.39,16,0,0
12,12,1962,19,8,0,0
12,13,1962,67,16,0,0
12,14,1962,56,23,0,0
12,15,1962,67,27,0,0
12,16,1962,72,29,0,0
12,17,1962,66,33,0,0
12,18,1962,55,31,0,0
12,19,1962,60,40,0,0
12,20,1962,54,35,0,0
12,21,1962,45,33,0,0
12,22,1962,53,25,0,0
12,23,1962,39,19,0,0
12,24,1962,30,25,0.254,0
12,25,1962,25,12,2.794,2
12,26,1962,26,-7,0,0
12,27,1962,43,2,0,0
12,28,1962,42,14,0,0
12,29,1962,39,27,0,0
12,30,1962,56,22,0,0
12,31,1962,53,25,0,0
1,1,1963,47,26,0,0
1,2,1963,54,22,0,0
1,3,1963,46,24,0,0
1,4,1963,46,36,0.508,0
1,5,1963,43,23,0,0
1,6,1963,56,19,0,0
1,7,1963,58,30,0,0
1,8,1963,69,27,0,0
1,9,1963,67,23,0,0
1,10,1963,38,18,0,0
1,11,1963,18,4,0,0
1,12,1963,9,-8,0,0
1,13,1963,31,-8,0,0
1,14,1963,28,3,0,0
1,15,1963,42,0,0,0
1,16,1963,47,8,0,0
1,17,1963,46,15,0,0
1,18,1963,28,8,0,0
1,19,1963,8,-1,0,0
1,20,1963,42,-2,0,0
1,21,1963,60,10,0,0
1,22,1963,42,12,0,0
1,23,1963,12,-3,0,0
1,24,1963,36,-6,0,0
1,25,1963,35,15,0,0
1,26,1963,25,10,0,0
1,27,1963,29,-6,0,0
1,28,1963,38,9.62,0,0
1,29,1963,29,17,0,0
1,30,1963,25,8,0,0
1,31,1963,39,9,0,0
2,1,1963,63,22,0,0
2,2,1963,55,25,0,0
2,3,1963,55,12,0,0
2,4,1963,75,26,0,0
2,5,1963,73,29,0,0
2,6,1963,70,39,0,0
2,7,1963,63,37,0,0
2,8,1963,56,28,0,0
2,9,1963,54,28,0,0
2,10,1963,45,27,0,0
2,11,1963,32,13,0,0
2,12,1963,48,17,0,0
2,13,1963,49,24,0,0
2,14,1963,45,18,0,0
2,15,1963,51,18,0,0
2,16,1963,43,27,0.762,0
2,17,1963,51,24,0,0
2,18,1963,62,21,0,0
2,19,1963,61,31,0,0
2,20,1963,69,30,0,0
2,21,1963,30,16,0,0
2,22,1963,59,16,0,0
2,23,1963,55,23,0,0
2,24,1963,69,19,0,0
2,25,1963,58,35,0,0
2,26,1963,50,21,0,0
2,27,1963,67,35,0,0
2,28,1963,64,30,0,0
3,1,1963,59,19,0,0
3,2,1963,62,26,0,0
3,3,1963,71,39,0,0
3,4,1963,69,35,13.97,0
3,5,1963,45,26,0,0
3,6,1963,54,23,0,0
3,7,1963,59,23,0,0
3,8,1963,47,24,0.508,0
3,9,1963,68,22,0,0
3,10,1963,47,27,6.858,0
3,11,1963,63,35,1.27,0
3,12,1963,55,40,0,0
3,13,1963,41,35,0,0
3,14,1963,52,20,0,0
3,15,1963,65,37.8,0,0
3,16,1963,67,47,0,0
3,17,1963,60,33,0,0
3,18,1963,81,39,0,0
3,19,1963,67,41,0,0
3,20,1963,68,29,0,0
3,21,1963,58,34,0,0
3,22,1963,75,30,0,0
3,23,1963,75,40,0,0
3,24,1963,87,54,0,0
3,25,1963,70,55,0,0
3,26,1963,72,35,0,0
3,27,1963,84,35,0,0
3,28,1963,89,35,0,0
3,29,1963,77,65,0,0
3,30,1963,70,53,0,0
3,31,1963,82.96,56.83,0,0
4,1,1963,84,57,0,0
4,2,1963,80,61,0,0
4,3,1963,69,39,3.81,0
4,4,1963,66,39,0,0
4,5,1963,60,31,0,0
4,6,1963,69,44,0,0
4,7,1963,78,40,0,0
4,8,1963,82,49,0,0
4,9,1963,81,54,0,0
4,10,1963,76,47,0,0
4,11,1963,68.87,39.23,0,0
4,12,1963,75,35,0,0
4,13,1963,82,40,0,0
4,14,1963,80.03,44.56,0,0
4,15,1963,91,45,0,0
4,16,1963,93,47,0,0
4,17,1963,86,64,0,0
4,18,1963,83,56,0,0
4,19,1963,82,34,0,0
4,20,1963,86,34,0,0
4,21,1963,95,39,0,0
4,22,1963,79,37,0,0
4,23,1963,67,43,0,0
4,24,1963,52,42,0,0
4,25,1963,77,47,1.778,0
4,26,1963,62,51,0.762,0
4,27,1963,83,57,0,0
4,28,1963,87,55,0,0
4,29,1963,77,53,0,0
4,30,1963,73,42,0,0
5,1,1963,71,36,0,0
5,2,1963,80,54,0,0
5,3,1963,85,53,0,0
5,4,1963,101,57,0,0
5,5,1963,86,60,0,0
5,6,1963,85,53,0,0
5,7,1963,88,51,0,0
5,8,1963,94.08,59.73,0,0
5,9,1963,99,57,0,0
5,10,1963,96,59,0,0
5,11,1963,97,60,0,0
5,12,1963,94,67,6.858,0
5,13,1963,85,60,0,0
5,14,1963,92,66,0,0
5,15,1963,95,64,0,0
5,16,1963,85,67,0,0
5,17,1963,87,54,0,0
5,18,1963,70,48,9.398,0
5,19,1963,64,54,5.08,0
5,20,1963,69,42,0,0
5,21,1963,62,48,0,0
5,22,1963,67,46,5.08,0
5,23,1963,61,50,0,0
5,24,1963,75,54,0,0
5,25,1963,93,64,2.032,0
5,26,1963,83,64,0,0
5,27,1963,76,56,0,0
5,28,1963,89,56,0,0
5,29,1963,85,63,0,0
5,30,1963,81,44,2.54,0
5,31,1963,78,64,13.97,0
6,1,1963,85,62,2.794,0
6,2,1963,85,53,0,0
6,3,1963,84,60,43.688,0
6,4,1963,90,64,0,0
6,5,1963,90,67,0,0
6,6,1963,96,68,0,0
6,7,1963,96,70,0,0
6,8,1963,92,72,0,0
6,9,1963,94,66,17.018,0
6,10,1963,91,67,0,0
6,11,1963,94,60,0,0
6,12,1963,95,61,0,0
6,13,1963,98,69,0,0
6,14,1963,93,65,2.794,0
6,15,1963,92,71,2.286,0
6,16,1963,75,62,52.832,0
6,17,1963,78,55,2.54,0
6,18,1963,81,59,0,0
6,19,1963,84,64,1.27,0
6,20,1963,91,60,0,0
6,21,1963,89,62,0,0
6,22,1963,80,61,41.91,0
6,23,1963,78,63,16.51,0
6,24,1963,89,71,0,0
6,25,1963,91,69,0,0
6,26,1963,92,68,0,0
6,27,1963,95,69,0,0
6,28,1963,98,70,0,0
6,29,1963,97,61,0,0
6,30,1963,98,65,0,0
7,1,1963,97,67,0,0
7,2,1963,97,67,0,0
7,3,1963,96.79,69.65,0,0
7,4,1963,96,66,0,0
7,5,1963,98,70,0,0
7,6,1963,101,69,0,0
7,7,1963,102,73,0,0
7,8,1963,100,74,0,0
7,9,1963,96,70,0,0
7,10,1963,84,67,1.27,0
7,11,1963,82,63,0.254,0
7,12,1963,88,71,12.192,0
7,13,1963,94,68,5.08,0
7,14,1963,94,69,0.508,0
7,15,1963,87,64,13.208,0
7,16,1963,97,69,0,0
7,17,1963,98,71,6.35,0
7,18,1963,97,70,0,0
7,19,1963,101,69,0,0
7,20,1963,102,73,0,0
7,21,1963,102,72,0,0
7,22,1963,105,69,0,0
7,23,1963,105,68,0,0
7,24,1963,106,70,0,0
7,25,1963,103,76,0,0
7,26,1963,98,74,0,0
7,27,1963,84,62,1.016,0
7,28,1963,87,67,15.24,0
7,29,1963,88,66,0.254,0
7,30,1963,91,67,0,0
7,31,1963,102,69.98,0,0
8,1,1963,102,71,0,0
8,2,1963,103,71,0,0
8,3,1963,101,68,0,0
8,4,1963,100,69,0,0
8,5,1963,103,74,0,0
8,6,1963,106,69,0,0
8,7,1963,97,67,0,0
8,8,1963,100,68,0,0
8,9,1963,96,71,7.874,0
8,10,1963,93,74,0,0
8,11,1963,98,73,0,0
8,12,1963,101,74,0,0
8,13,1963,93,70,0,0
8,14,1963,88,52,0,0
8,15,1963,91,55,0,0
8,16,1963,100,60,0,0
8,17,1963,100,69,0,0
8,18,1963,90,64,28.194,0
8,19,1963,82,63,0,0
8,20,1963,89,58,0,0
8,21,1963,95,60,0,0
8,22,1963,98,61,0,0
8,23,1963,104,75,0,0
8,24,1963,100,70,0,0
8,25,1963,88,71,0,0
8,26,1963,96,67,0,0
8,27,1963,103,65,0,0
8,28,1963,101,67,17.018,0
8,29,1963,88,66,1.27,0
8,30,1963,88,61,0,0
8,31,1963,85,67,2.794,0
9,1,1963,87,66,18.288,0
9,2,1963,96,67,0.762,0
9,3,1963,83,67,35.814,0
9,4,1963,83,68,5.08,0
9,5,1963,87,67,0,0
9,6,1963,85,68,0,0
9,7,1963,90,72,0,0
9,8,1963,89,69,0,0
9,9,1963,84,66,25.146,0
9,10,1963,90,65,0,0
9,11,1963,90,66,0,0
9,12,1963,89,63,0,0
9,13,1963,78.72,57,0,0
9,14,1963,80,54,0,0
9,15,1963,80,63,0,0
9,16,1963,77,65,7.874,0
9,17,1963,80,67,0,0
9,18,1963,84,61,0,0
9,19,1963,89,61,0,0
9,20,1963,92,62,0,0
9,21,1963,85,67,0,0
9,22,1963,89,63,0,0
9,23,1963,86,61,0,0
9,24,1963,84,57,0,0
9,25,1963,85,60,2.286,0
9,26,1963,83,50,0,0
9,27,1963,84,52,0,0
9,28,1963,92,50,0,0
9,29,1963,73,45,0,0
9,30,1963,81,38,0,0
10,1,1963,90,42,0,0
10,2,1963,94,45,0,0
10,3,1963,95,51,0,0
10,4,1963,95,47,0,0
10,5,1963,94,48,0,0
10,6,1963,93,47,0,0
10,7,1963,93,47,0,0
10,8,1963,87,52,0,0
10,9,1963,94,48,0,0
10,10,1963,94,49,0,0
10,11,1963,87,50,0,0
10,12,1963,84,49,0,0
10,13,1963,88,51,0,0
10,14,1963,87.16,51.98,0,0
10,15,1963,88,50,0,0
10,16,1963,76,53,3.048,0
10,17,1963,84,59,0,0
10,18,1963,88,57,0,0
10,19,1963,83,55,0,0
10,20,1963,74,53,7.366,0
10,21,1963,82,59,13.716,0
10,22,1963,83,52,0,0
10,23,1963,81,58,0,0
10,24,1963,80,61,0,0
10,25,1963,81,57,0,0
10,26,1963,83,54,0,0
10,27,1963,64,54,0,0
10,28,1963,66,43,0,0
10,29,1963,61,37,0,0
10,30,1963,81,48,0,0
10,31,1963,59,46,0,0
11,1,1963,61,27,0,0
11,2,1963,66,26,0,0
11,3,1963,67,41,0.254,0
11,4,1963,70,45,0,0
11,5,1963,75,34,0,0
11,6,1963,73,39,0,0
11,7,1963,80,43,0,0
11,8,1963,71,53,0,0
11,9,1963,76,42,0,0
11,10,1963,72,42,0,0
11,11,1963,60,42,0,0
11,12,1963,56,34,0,0
11,13,1963,48,25,0,0
11,14,1963,47,22,0,0
11,15,1963,67,23,0,0
11,16,1963,84,47,0,0
11,17,1963,67,40,0,0
11,18,1963,58,24,0,0
11,19,1963,51,33,10.414,0
11,20,1963,57,30,0.254,0
11,21,1963,65,42.51,0,0
11,22,1963,57,37,6.858,0
11,23,1963,56,25,0,0
11,24,1963,58,27,0,0
11,25,1963,49,27,0,0
11,26,1963,58,19,0,0
11,27,1963,67,21,0,0
11,28,1963,55,24,0,0
11,29,1963,63,21,0,0
11,30,1963,58,28,0,0
12,1,1963,59,26,0,0
12,2,1963,54,21,0,0
12,3,1963,63,22,0,0
12,4,1963,60,25,0,0
12,5,1963,68,30,0,0
12,6,1963,69,23,0,0
12,7,1963,67,41,0,0
12,8,1963,47,31,0,0
12,9,1963,41,16,0,0
12,10,1963,34,20,0,0
12,11,1963,20,14,0.508,0
12,12,1963,31,0,0,0
12,13,1963,25,10,0,0
12,14,1963,29,-2,0,0
12,15,1963,25,8,0,0
12,16,1963,32,17,0,0
12,17,1963,36,17,0,0
12,18,1963,23,8,0,0
12,19,1963,31,11,0,0
12,20,1963,25,13,0,0
12,21,1963,15,11,7.112,5
12,22,1963,16,6,0.762,0.3
12,23,1963,29,-5,0,0
12,24,1963,51,9,0,0
12,25,1963,54,19,0,0
12,26,1963,44,30,0,0
12,27,1963,54,24,0,0
12,28,1963,45,24,0,0
12,29,1963,39,23,0,0
12,30,1963,30,23,0,0
12,31,1963,33,26,0,0
1,1,1964,62,30,0,0
1,2,1964,69,24,0,0
1,3,1964,56,28,0,0
1,4,1964,54.93,22,0,0
1,5,1964,56,21,0,0
1,6,1964,50,15,0,0
1,7,1964,51,24,0,0
1,8,1964,43,28,0,0
1,9,1964,44,13,0,0
1,10,1964,55,15.77,0,0
1,11,1964,45,20,0,0
1,12,1964,20,5,0,0
1,13,1964,33,0,0,0
1,14,1964,46,1,0,0
1,15,1964,48,6,0,0
1,16,1964,52,16,0,0
1,17,1964,62,24,0,0
1,18,1964,65,18,0,0
1,19,1964,54,21,0,0
1,20,1964,65,16,0,0
1,21,1964,71,21,0,0
1,22,1964,73,23,0,0
1,23,1964,65,23,0,0
1,24,1964,46,23,0,0
1,25,1964,58,15,0,0
1,26,1964,65,21,0,0
1,27,1964,54,27,0,0
1,28,1964,55,19,0,0
1,29,1964,57,29,0,0
1,30,1964,44,22,5.842,0
1,31,1964,55,35,12.192,0
2,1,1964,63,20,0,0
2,2,1964,61,35,0,0
2,3,1964,45,35,3.048,0
2,4,1964,48,37,0,0
2,5,1964,52,34,0.762,0
2,6,1964,40,29,0,0
2,7,1964,41,18,0,0
2,8,1964,52,29,0,0
2,9,1964,60,25,0,0
2,10,1964,51,21,0,0
2,11,1964,47,26,0,0
2,12,1964,48,38,0,0
2,13,1964,52,20,0,0
2,14,1964,50,25,0,0
2,15,1964,41,32,9.906,0
2,16,1964,47,15,0,0
2,17,1964,52,31,0,0
2,18,1964,49,32,0,0
2,19,1964,47,25,0,0
2,20,1964,36,25,0,0
2,21,1964,38,15,0,0
2,22,1964,53,19,0,0
2,23,1964,41,21,0,0
2,24,1964,56,16,0,0
2,25,1964,45,23,0,0
2,26,1964,45,16,0,0
2,27,1964,45,12,0,0
2,28,1964,54,21,0,0
2,29,1964,58,25,0,0
3,1,1964,64,23,0,0
3,2,1964,71,28.37,0,0
3,3,1964,53,36,0,0
3,4,1964,44,30,0,0
3,5,1964,64,19,0,0
3,6,1964,57,39,0,0
3,7,1964,40,28,0,0
3,8,1964,37,30,3.81,0
3,9,1964,47,28,0,0
3,10,1964,56,16,0,0
3,11,1964,58,32,0,0
3,12,1964,71,25,0,0
3,13,1964,78,53,0,0
3,14,1964,59,33,0,0
3,15,1964,68,23,0,0
3,16,1964,59,40,0,0
3,17,1964,73,25,0,0
3,18,1964,72,36,0,0
3,19,1964,55,41,17.78,0
3,20,1964,41,26,0,0
3,21,1964,46,21,0,0
3,22,1964,66,28,0,0
3,23,1964,72,47,0,0
3,24,1964,51,29,0,0
3,25,1964,35,23,0,0
3,26,1964,49,18,0,0
3,27,1964,62,24,0,0
3,28,1964,52,30,0,0
3,29,1964,56,25,0,0
3,30,1964,55,19,0,0
3,31,1964,77,23,0,0
4,1,1964,79.91,38.48,0,0
4,2,1964,82,48.34,0,0
4,3,1964,76,44,0,0
4,4,1964,46,37,11.43,0
4,5,1964,64,36,0,0
4,6,1964,78,41,0,0
4,7,1964,61,38,0,0
4,8,1964,57,26,0,0
4,9,1964,65,28,0,0
4,10,1964,79,35,0,0
4,11,1964,69,52,0,0
4,12,1964,87,40,0,0
4,13,1964,66,32,0,0
4,14,1964,73,41,0,0
4,15,1964,88,42,0,0
4,16,1964,87,61,0,0
4,17,1964,74,59,0,0
4,18,1964,70,52,0,0
4,19,1964,81,59,0,0
4,20,1964,92,42,0,0
4,21,1964,80,40,0,0
4,22,1964,86,40,0,0
4,23,1964,84,46,0,0
4,24,1964,85,56.57,0,0
4,25,1964,85,53.22,0,0
4,26,1964,74,44,0,0
4,27,1964,69,52,0,0
4,28,1964,70,39,0,0
4,29,1964,72,38,0,0
4,30,1964,75,52,2.032,0
5,1,1964,75,43,3.81,0
5,2,1964,80,49,0,0
5,3,1964,90,62,0,0
5,4,1964,93,61,0,0
5,5,1964,85,60,0,0
5,6,1964,83,56,34.29,0
5,7,1964,86,57,0,0
5,8,1964,80,55.78,0,0
5,9,1964,81,41,0,0
5,10,1964,75,48,8.89,0
5,11,1964,75,55,15.24,0
5,12,1964,70,45,8.636,0
5,13,1964,74,41,0,0
5,14,1964,82,50,0,0
5,15,1964,87,59,0,0
5,16,1964,89,58,0,0
5,17,1964,91,61,0,0
5,18,1964,88,54,0,0
5,19,1964,88,56,0,0
5,20,1964,89,53,0,0
5,21,1964,90,62.29,0,0
5,22,1964,90,59.78,0,0
5,23,1964,92,63.98,0,0
5,24,1964,88,69,0,0
5,25,1964,96,66,0,0
5,26,1964,99,71,0,0
5,27,1964,88,55,52.832,0
5,28,1964,73,50,0,0
5,29,1964,64,56,7.112,0
5,30,1964,60,51,8.89,0
5,31,1964,68,49,0.508,0
6,1,1964,76,44,0,0
6,2,1964,66,53,16.256,0
6,3,1964,78.37,48,0,0
6,4,1964,83,59.75,0.254,0
6,5,1964,68,57,1.27,0
6,6,1964,85,50,0,0
6,7,1964,96,66,0,0
6,8,1964,97,72.87,0,0
6,9,1964,97,68,0,0
6,10,1964,96,55,0,0
6,11,1964,88,63,19.304,0
6,12,1964,90,67,0,0
6,13,1964,85,67,0,0
6,14,1964,87,63,6.35,0
6,15,1964,89,67,0.254,0
6,16,1964,86,66,0,0
6,17,1964,94,70,0,0
6,18,1964,97,76,0,0
6,19,1964,101,77,0,0
6,20,1964,97,75,0,0
6,21,1964,94,70,0,0
6,22,1964,96,66,4.826,0
6,23,1964,87,61,0,0
6,24,1964,93,55,0,0
6,25,1964,94,57,0,0
6,26,1964,96,57,0,0
6,27,1964,96,62,0,0
6,28,1964,95,65,0,0
6,29,1964,97,67,0,0
6,30,1964,92,65,3.81,0
7,1,1964,96,70,0,0
7,2,1964,97,68,0,0
7,3,1964,101,69,0,0
7,4,1964,102,67,0,0
7,5,1964,105,72,0,0
7,6,1964,105,71,0,0
7,7,1964,106,67,0,0
7,8,1964,99,71,0,0
7,9,1964,97,72,0,0
7,10,1964,95,71,0,0
7,11,1964,89,62,0,0
7,12,1964,85,65,0.508,0
7,13,1964,90.52,55.39,0,0
7,14,1964,103,66,0,0
7,15,1964,102,74,0,0
7,16,1964,99,74,0,0
7,17,1964,91,66,0,0
7,18,1964,89,70,0,0
7,19,1964,99,62,0,0
7,20,1964,101,69,0,0
7,21,1964,104,67,0,0
7,22,1964,106,68,0,0
7,23,1964,104,67,0,0
7,24,1964,107,68,0,0
7,25,1964,108,68,0,0
7,26,1964,101,70,1.016,0
7,27,1964,97,71,4.826,0
7,28,1964,102,73,0,0
7,29,1964,100,66,0,0
7,30,1964,101,67,0,0
7,31,1964,100,69.19,0,0
8,1,1964,102,67,0,0
8,2,1964,105,70.85,0,0
8,3,1964,109,71,0,0
8,4,1964,105,73,0,0
8,5,1964,104,75,0,0
8,6,1964,113,75,0,0
8,7,1964,97,72,0,0
8,8,1964,95,72,0,0
8,9,1964,101,60,0,0
8,10,1964,105,70,1.524,0
8,11,1964,98,67,0,0
8,12,1964,90.29,62.67,0,0
8,13,1964,88,54,1.016,0
8,14,1964,75,59,12.192,0
8,15,1964,76,61,0.254,0
8,16,1964,81,67,0,0
8,17,1964,91,62,0,0
8,18,1964,86,64,39.116,0
8,19,1964,91,65,0,0
8,20,1964,94,72,1.778,0
8,21,1964,86,61,13.97,0
8,22,1964,85,56,0,0
8,23,1964,85,55,0,0
8,24,1964,96,65,0,0
8,25,1964,83,58,12.446,0
8,26,1964,87,60.28,0,0
8,27,1964,93,61,0,0
8,28,1964,83,60,0.508,0
8,29,1964,102,68,0,0
8,30,1964,86,62,0.762,0
8,31,1964,97,63,0,0
9,1,1964,97,70,0,0
9,2,1964,98,69.31,0,0
9,3,1964,101,70.54,0,0
9,4,1964,89,65.33,0,0
9,5,1964,95,69,0,0
9,6,1964,97,69,0,0
9,7,1964,91,71,0,0
9,8,1964,98,71,0,0
9,9,1964,99,70,0,0
9,10,1964,102,71,0,0
9,11,1964,71,54,11.176,0
9,12,1964,76,52,0,0
9,13,1964,83,54,0,0
9,14,1964,91,56,0,0
9,15,1964,84,54,21.844,0
9,16,1964,64,57,19.304,0
9,17,1964,74,60,0.254,0
9,18,1964,83,56,0,0
9,19,1964,91,63,0,0
9,20,1964,72,55,4.064,0
9,21,1964,83,57,0,0
9,22,1964,85,57,0,0
9,23,1964,76,54,0,0
9,24,1964,75,48,0,0
9,25,1964,82,61,0,0
9,26,1964,79,62,0,0
9,27,1964,66,46,0,0
9,28,1964,71,36,0,0
9,29,1964,79,44,0,0
9,30,1964,79,49,0,0
10,1,1964,82,56,0,0
10,2,1964,75,53,0,0
10,3,1964,85,40,0,0
10,4,1964,79,51,0,0
10,5,1964,70,35,0,0
10,6,1964,74,34,0,0
10,7,1964,89,39,0,0
10,8,1964,76.4,39,0,0
10,9,1964,63,34,0,0
10,10,1964,72,40,0,0
10,11,1964,63,50,0,0
10,12,1964,72,42,0,0
10,13,1964,75,39,0,0
10,14,1964,72,37,0,0
10,15,1964,79,38,0,0
10,16,1964,84,42,0,0
10,17,1964,77,42,0,0
10,18,1964,64,47,0.762,0
10,19,1964,68,31,0,0
10,20,1964,80,30,0,0
10,21,1964,82,36,0,0
10,22,1964,78,39,0,0
10,23,1964,74,41,0,0
10,24,1964,74,42,0,0
10,25,1964,56,48,31.75,0
10,26,1964,66,46,0,0
10,27,1964,68,47,0,0
10,28,1964,67,51,0,0
10,29,1964,60,49,0,0
10,30,1964,80,52,0,0
10,31,1964,76,55,0,0
11,1,1964,76,46,0,0
11,2,1964,72,58,0,0
11,3,1964,67,53,25.146,0
11,4,1964,57,48,1.524,0
11,5,1964,54,49,14.224,0
11,6,1964,60,53,0,0
11,7,1964,69,55,0,0
11,8,1964,69,41,0,0
11,9,1964,72,47,0,0
11,10,1964,70,49,0,0
11,11,1964,78,51,0,0
