MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
1,24,1944,61,42,0,0
1,25,1944,68,54,2.54,0
1,26,1944,72,50,0,0
1,27,1944,69,55,11.684,0
1,28,1944,57,31,0,0
1,29,1944,58,31,0,0
1,30,1944,53,34,0,0
1,31,1944,54,29,0,0
2,1,1944,50,23,0,0
2,2,1944,52,42,12.446,0
2,3,1944,55,33,0,0
2,4,1944,62,28,0,0
2,5,1944,55,46,0,0
2,6,1944,54,25,0,0
2,7,1944,63,36,0,0
2,8,1944,60,43,0,0
2,9,1944,54,30,0,0
2,10,1944,52,30,6.35,0
2,11,1944,30,12,0,0
2,12,1944,24,2,0,0
2,13,1944,32,15,0.508,0.2
2,14,1944,43,24,3.048,0
2,15,1944,41,24,0,0
2,16,1944,50,29,0,0
2,17,1944,48,33,4.572,1.8
2,18,1944,34,14,0,0
2,19,1944,44,26,0,0
2,20,1944,56,35,0,0
2,21,1944,55,35,0,0
2,22,1944,61,52,0,0
2,23,1944,68,34,0,0
2,24,1944,75,33,0,0
2,25,1944,75,55,41.402,0
2,26,1944,72,37,0,0
2,27,1944,55,33,0.762,0
2,28,1944,40,33,27.94,5.5
2,29,1944,45,25,1.524,0
3,1,1944,59,27,0,0
3,2,1944,65,37,0,0
3,3,1944,61,49,0,0
3,4,1944,60,35,0,0
3,5,1944,60,33,1.778,0
3,6,1944,57,30,0,0
3,7,1944,40,23,0.508,0.2
3,8,1944,42,18,0,0
3,9,1944,43,22,0,0
3,10,1944,63,26,0,0
3,11,1944,62,44,2.032,0
3,12,1944,51,34,4.064,0
3,13,1944,69,39,0,0
3,14,1944,74,58,0,0
3,15,1944,73,43,21.844,0
3,16,1944,56,34,0,0
3,17,1944,65,39,0,0
3,18,1944,64,35,41.91,0
3,19,1944,37,27,3.81,0.2
3,20,1944,45,23,0,0
3,21,1944,46,30,0,0
3,22,1944,56,42,2.54,0
3,23,1944,62,31,0,0
3,24,1944,72,44,0,0
3,25,1944,63,33,3.048,0
3,26,1944,50,32,0.508,0
3,27,1944,55,28,0,0
3,28,1944,50,33,7.62,0.1
3,29,1944,35,17,7.366,0.4
3,30,1944,46,21,0,0
3,31,1944,68,32,0,0
4,1,1944,67,39,0,0
4,2,1944,55,31,0,0
4,3,1944,55,26,0,0
4,4,1944,55,30,0,0
4,5,1944,57,23,0,0
4,6,1944,70,33,0,0
4,7,1944,75,56,0,0
4,8,1944,73,47,0,0
4,9,1944,76,54,22.86,0
4,10,1944,73,54,40.386,0
4,11,1944,58,44,32.512,0
4,12,1944,60,35,1.27,0
4,13,1944,74,38,0,0
4,14,1944,70,54,0,0
4,15,1944,57,43,2.032,0
4,16,1944,46,36,1.27,0
4,17,1944,52,38,0,0
4,18,1944,54,39,1.524,0
4,19,1944,54,38,0.508,0
4,20,1944,63,44,9.906,0
4,21,1944,76,46,1.016,0
4,22,1944,78,57,20.32,0
4,23,1944,63,46,29.464,0
4,24,1944,64,44,1.778,0
4,25,1944,76,44,0,0
4,26,1944,75,53,6.858,0
4,27,1944,63,49,38.862,0
4,28,1944,72,43,0,0
4,29,1944,71,48,0,0
4,30,1944,79,56,9.398,0
5,1,1944,78,57,11.43,0
5,2,1944,70,60,13.97,0
5,3,1944,67,51,2.032,0
5,4,1944,66,45,0,0
5,5,1944,53,34,0,0
5,6,1944,58,30,0,0
5,7,1944,75,44,0,0
5,8,1944,70,51,1.27,0
5,9,1944,72,50,1.778,0
5,10,1944,85,54,0,0
5,11,1944,82,61,0,0
5,12,1944,85,61,0,0
5,13,1944,90,64,0,0
5,14,1944,90,59,0.254,0
5,15,1944,90,64,0,0
5,16,1944,88,65,0,0
5,17,1944,87,63,0,0
5,18,1944,89,69,0,0
5,19,1944,90,67,0,0
5,20,1944,87,66,0.508,0
5,21,1944,86,66,74.93,0
5,22,1944,85,65,3.81,0
5,23,1944,83,65,1.016,0
5,24,1944,88,60,0,0
5,25,1944,89,67,0,0
5,26,1944,85,64,13.208,0
5,27,1944,83,65,22.86,0
5,28,1944,88,64,0,0
5,29,1944,86,65,0,0
5,30,1944,85,66,1.016,0
5,31,1944,87,69,0.762,0
6,1,1944,89,69,0,0
6,2,1944,88,69,0,0
6,3,1944,83,70,0,0
6,4,1944,83,70,0,0
6,5,1944,80,59,0,0
6,6,1944,75,53,0,0
6,7,1944,78,48,0,0
6,8,1944,77,62,0,0
6,9,1944,78,61,31.75,0
6,10,1944,87,60,0,0
6,11,1944,91,66,0,0
6,12,1944,85,70,0,0
6,13,1944,86,63,15.24,0
6,14,1944,87,64,12.7,0
6,15,1944,91,73,0,0
6,16,1944,91,74,0,0
6,17,1944,93,73,0,0
6,18,1944,93,73,0,0
6,19,1944,85,64,19.558,0
6,20,1944,82,60,6.35,0
6,21,1944,92,72,34.798,0
6,22,1944,92,76,0,0
6,23,1944,94,74,0,0
6,24,1944,92,70,0.762,0
6,25,1944,95,75,0,0
6,26,1944,93,74,0,0
6,27,1944,93,72,0,0
6,28,1944,96,70,0,0
6,29,1944,95,70,0,0
6,30,1944,88,65,0,0
7,1,1944,94,65,0,0
7,2,1944,94,68,0,0
7,3,1944,95,67,0,0
7,4,1944,93,60,0,0
7,5,1944,90,63,0,0
7,6,1944,91,63,0,0
7,7,1944,92,67,0.508,0
7,8,1944,99,70,4.064,0
7,9,1944,93,68,2.286,0
7,10,1944,92,74,0,0
7,11,1944,88,71,20.828,0
7,12,1944,88,68,15.494,0
7,13,1944,87,58,0,0
7,14,1944,94,61,0,0
7,15,1944,93,67,0,0
7,16,1944,95,66,0,0
7,17,1944,96,70,0,0
7,18,1944,93,69,0,0
7,19,1944,90,65,0,0
7,20,1944,85,67,0,0
7,21,1944,86,51,0,0
7,22,1944,92,52,0,0
7,23,1944,94,68,0,0
7,24,1944,91,68,0,0
7,25,1944,88,68,105.664,0
7,26,1944,97,71,29.464,0
7,27,1944,95,67,0,0
7,28,1944,89,66,0.508,0
7,29,1944,98,65,0,0
7,30,1944,89,65,0,0
7,31,1944,94,66,5.08,0
8,1,1944,97,76,0.508,0
8,2,1944,96,73,0,0
8,3,1944,99,74,0,0
8,4,1944,100,75,0,0
8,5,1944,90,68,24.13,0
8,6,1944,91,73,1.016,0
8,7,1944,85,71,3.048,0
8,8,1944,96,72,0,0
8,9,1944,97,71,0,0
8,10,1944,98,75,0,0
8,11,1944,97,74,0,0
8,12,1944,99,73,0,0
8,13,1944,99,67,0,0
8,14,1944,96,74,0,0
8,15,1944,98,75,0,0
8,16,1944,93,69,8.128,0
8,17,1944,90,67,1.778,0
8,18,1944,85,56,0,0
8,19,1944,91,59,0,0
8,20,1944,93,64,0,0
8,21,1944,88,68,88.9,0
8,22,1944,87,62,0,0
8,23,1944,84,62,2.032,0
8,24,1944,78,61,0,0
8,25,1944,74,63,66.802,0
8,26,1944,72,57,38.862,0
8,27,1944,69,60,0.254,0
8,28,1944,80,53,0,0
8,29,1944,84,63,0,0
8,30,1944,76,64,20.828,0
8,31,1944,81,56,12.192,0
9,1,1944,86,57,0,0
9,2,1944,88,66,0,0
9,3,1944,93,72,0,0
9,4,1944,89,74,0,0
9,5,1944,86,65,0,0
9,6,1944,79,60,0,0
9,7,1944,77,47,0,0
9,8,1944,82,50,0,0
9,9,1944,83,55,0,0
9,10,1944,76,58,0,0
9,11,1944,77,60,2.286,0
9,12,1944,76,52,0,0
9,13,1944,77,52,0,0
9,14,1944,85,49,0,0
9,15,1944,90,58,0,0
9,16,1944,89,67,0,0
9,17,1944,90,69,0,0
9,18,1944,88,66,0,0
9,19,1944,90,64,0,0
9,20,1944,94,69,0,0
9,21,1944,90,63,0,0
9,22,1944,86,50,0,0
9,23,1944,81,64,0,0
9,24,1944,67,57,0,0
9,25,1944,83,52,0,0
9,26,1944,87,56,0,0
9,27,1944,76,68,1.524,0
9,28,1944,70,58,72.136,0
9,29,1944,63,57,10.16,0
9,30,1944,82,59,0,0
10,1,1944,82,62,0.508,0
10,2,1944,78,61,30.226,0
10,3,1944,70,62,5.588,0
10,4,1944,73,60,9.906,0
10,5,1944,82,59,0,0
10,6,1944,90,64,0,0
10,7,1944,77,49,0,0
10,8,1944,72,42,0,0
10,9,1944,66,39,0,0
10,10,1944,64,36,0,0
10,11,1944,58,39,0,0
10,12,1944,66,33,0,0
10,13,1944,75,38,0,0
10,14,1944,84,50,0,0
10,15,1944,75,50,0,0
10,16,1944,78,44,0,0
10,17,1944,79,38,0,0
10,18,1944,81,41,0,0
10,19,1944,81,47,0,0
10,20,1944,70,50,0.508,0
10,21,1944,69,53,0,0
10,22,1944,74,38,0,0
10,23,1944,78,51,0,0
10,24,1944,83,48,0,0
10,25,1944,82,43,0,0
10,26,1944,77,43,0,0
10,27,1944,75,35,0,0
10,28,1944,85,42,0,0
10,29,1944,85,47,0,0
10,30,1944,82,54,0,0
10,31,1944,83,57,0,0
11,1,1944,80,55,0,0
11,2,1944,78,63,0,0
11,3,1944,73,50,5.08,0
11,4,1944,62,43,0,0
11,5,1944,66,44,0.508,0
11,6,1944,76,49,0,0
11,7,1944,73,55,7.112,0
11,8,1944,70,52,0,0
11,9,1944,63,40,0,0
11,10,1944,64,31,0,0
11,11,1944,76,45,0,0
11,12,1944,77.12,53,0,0
11,13,1944,77,61,0,0
11,14,1944,74,47,12.7,0
11,15,1944,58,35,0,0
11,16,1944,51,34,0,0
11,17,1944,45,39,0,0
11,18,1944,48,42,0,0
11,19,1944,48,39,10.922,0
11,20,1944,49,39,0,0
11,21,1944,45,33,0,0
11,22,1944,56,25,0,0
11,23,1944,60,30,0,0
11,24,1944,57,32,0,0
11,25,1944,50,39,13.97,0
11,26,1944,50,34,0.508,0
11,27,1944,44,28,0,0
11,28,1944,42,29,0,0
11,29,1944,44,28,2.54,0
11,30,1944,41,15,0,0
12,1,1944,35,13,0,0
12,2,1944,45,16,0,0
12,3,1944,38,32,5.588,0
12,4,1944,41,34,10.16,0
12,5,1944,40,36,23.622,0
12,6,1944,39,31,0,0
12,7,1944,43,35,0,0
12,8,1944,55,28,0,0
12,9,1944,52,26,9.398,3.7
12,10,1944,31,22,1.524,0.6
12,11,1944,28,17,0,0
12,12,1944,32,12,0,0
12,13,1944,32,23,0,0
12,14,1944,45,14,0,0
12,15,1944,45,30,0,0
12,16,1944,43,24,0,0
12,17,1944,42,30,0,0
12,18,1944,35,13,0,0
12,19,1944,44,20,0,0
12,20,1944,57,30,0,0
12,21,1944,47,21,2.54,1
12,22,1944,44,13,0,0
12,23,1944,38,23,0,0
12,24,1944,33,24,0,0
12,25,1944,33,27,0.254,0
12,26,1944,29,12,0,0
12,27,1944,35,26,4.064,0
12,28,1944,35,25,0,0
12,29,1944,37,30,0.254,0.1
12,30,1944,45,35,0,0
12,31,1944,44,27,0,0
1,1,1945,29,9,0.254,0.1
1,2,1945,27,13,1.016,0.4
1,3,1945,35,19,0,0
1,4,1945,35,25,0,0
1,5,1945,37,29,0,0
1,6,1945,37,31,1.524,0
1,7,1945,33,28,0,0
1,8,1945,46,23,0,0
1,9,1945,31,9,0,0
1,10,1945,47,23,0,0
1,11,1945,59,26,0,0
1,12,1945,57,40,0,0
1,13,1945,63,26,0,0
1,14,1945,56,31,0,0
1,15,1945,52,30,0,0
1,16,1945,36,26,0,0
1,17,1945,43,30,0.762,0
1,18,1945,45,33,0.254,0
1,19,1945,45,33,2.54,0
1,20,1945,41,35,0,0
1,21,1945,41,33,2.54,0
1,22,1945,47,31,0,0
1,23,1945,58,24,0,0
1,24,1945,55,25,0,0
1,25,1945,48,28,0,0
1,26,1945,44,25,0,0
1,27,1945,37,29,0.762,0.3
1,28,1945,36,23,5.588,2.2
1,29,1945,34,20,2.54,1
1,30,1945,32,5,0,0
1,31,1945,30,5,0,0
2,1,1945,27,17,5.588,2.5
2,2,1945,40,24,0.762,0.3
2,3,1945,37,32,0,0
2,4,1945,37,33,0,0
2,5,1945,40,27,0,0
2,6,1945,55,25,0,0
2,7,1945,50,27,0,0
2,8,1945,49,17,0,0
2,9,1945,67,37,0,0
2,10,1945,60,32,0,0
2,11,1945,60,27,0,0
2,12,1945,57,29,0,0
2,13,1945,63,27,0,0
2,14,1945,72,40,0,0
2,15,1945,67,48,0,0
2,16,1945,56,31,9.144,0
2,17,1945,32,23,11.176,0
2,18,1945,32,11,0,0
2,19,1945,35,20,0,0
2,20,1945,35,31,1.778,0
2,21,1945,38,33,5.588,0
2,22,1945,50,28,0,0
2,23,1945,57,27,0,0
2,24,1945,61,30,0,0
2,25,1945,58,28,2.032,0
2,26,1945,29,16,2.286,0
2,27,1945,32,15,0,0
2,28,1945,43,25,1.524,0.6
3,1,1945,49,29,0,0
3,2,1945,64,40,18.034,0
3,3,1945,63,28,0,0
3,4,1945,66,30,0,0
3,5,1945,61,26,0.762,0
3,6,1945,29,19,5.334,1
3,7,1945,40,13,0,0
3,8,1945,56,26,0,0
3,9,1945,67,34,0,0
3,10,1945,68,34,0,0
3,11,1945,66,48,0,0
3,12,1945,65,39,0,0
3,13,1945,72,30,0,0
3,14,1945,71,50,0,0
3,15,1945,68,53,17.272,0
3,16,1945,80,47,0,0
3,17,1945,74,47,0,0
3,18,1945,72,42,1.016,0
3,19,1945,67,50,42.418,0
3,20,1945,57,37,7.112,0
3,21,1945,65,32,0,0
3,22,1945,76,41,0,0
3,23,1945,77,55,0,0
3,24,1945,73,58,0.254,0
3,25,1945,70,54,0,0
3,26,1945,76,47,0,0
3,27,1945,82,55,0,0
3,28,1945,80,54,0,0
3,29,1945,74,49,11.938,0
3,30,1945,65,52,0,0
3,31,1945,73,41,0,0
4,1,1945,68,48,0,0
4,2,1945,66,46,0,0
4,3,1945,80,47,0,0
4,4,1945,49,32,13.208,0
4,5,1945,58,27,0,0
4,6,1945,65,35,0,0
4,7,1945,73,39,0,0
4,8,1945,71,50,0,0
4,9,1945,78,57,0,0
4,10,1945,75,56,0,0
4,11,1945,74,57,9.398,0
4,12,1945,80,46,0,0
4,13,1945,79,59,10.668,0
4,14,1945,75,50,16.256,0
4,15,1945,60,46,31.75,0
4,16,1945,59,44,17.272,0
4,17,1945,63,36,0,0
4,18,1945,62,42,0,0
4,19,1945,59,35,2.54,0
4,20,1945,81,45,0,0
4,21,1945,75,58,44.45,0
4,22,1945,76,56,0,0
4,23,1945,71,52,1.27,0
4,24,1945,57,43,24.892,0
4,25,1945,51,43,10.668,0
4,26,1945,64,35,0.508,0
4,27,1945,67,41,0,0
4,28,1945,60,48,8.382,0
4,29,1945,68,40,0,0
4,30,1945,69,43,0,0
5,1,1945,63,50,0,0
5,2,1945,63,47,8.636,0
5,3,1945,62,40,3.556,0
5,4,1945,65,40,0.508,0
5,5,1945,72,34,0,0
5,6,1945,81,49,0,0
5,7,1945,75,46,5.588,0
5,8,1945,69,39,0.508,0
5,9,1945,58,44,1.016,0
5,10,1945,56,43,5.08,0
5,11,1945,70,42,0,0
5,12,1945,80,55,0.254,0
5,13,1945,86,57,0,0
5,14,1945,86,60,0,0
5,15,1945,62,43,0,0
5,16,1945,46,41,21.082,0
5,17,1945,65,40,19.304,0
5,18,1945,73,39,0,0
5,19,1945,83,55,0,0
5,20,1945,85,65,0,0
5,21,1945,82,53,0,0
5,22,1945,75,43,0,0
5,23,1945,80,46,0,0
5,24,1945,79,53,0,0
5,25,1945,86,57,36.83,0
5,26,1945,86,65,0,0
5,27,1945,84,65,9.906,0
5,28,1945,82,62,0,0
5,29,1945,75,60,1.27,0
5,30,1945,87,57,14.732,0
5,31,1945,85,68,0.508,0
6,1,1945,86,72,0,0
6,2,1945,85,55,0,0
6,3,1945,65,48,0,0
6,4,1945,68,46,0,0
6,5,1945,68,53,0,0
6,6,1945,84,53,46.228,0
6,7,1945,88,65,0,0
6,8,1945,83,67,0,0
6,9,1945,83,64,16.51,0
6,10,1945,81,60,0.508,0
6,11,1945,74,60,0.762,0
6,12,1945,78,61,0,0
6,13,1945,83,61,0,0
6,14,1945,81,62,0,0
6,15,1945,83,68,3.302,0
6,16,1945,83,57,3.556,0
6,17,1945,75,55,28.194,0
6,18,1945,76,54,0,0
6,19,1945,81,49,3.302,0
6,20,1945,84,64,0,0
6,21,1945,82,62,0.254,0
6,22,1945,86,57,0,0
6,23,1945,87,67,0,0
6,24,1945,81,67,8.128,0
6,25,1945,85,65,0.762,0
6,26,1945,85,63,0,0
6,27,1945,93,68,1.016,0
6,28,1945,93,77,0,0
6,29,1945,88,64,31.242,0
6,30,1945,89,64,13.716,0
7,1,1945,76,65,19.05,0
7,2,1945,84,55,4.318,0
7,3,1945,84,57,0,0
7,4,1945,87,65,0.508,0
7,5,1945,89,70,0,0
7,6,1945,86,62,0,0
7,7,1945,87,56,0,0
7,8,1945,87,63,1.778,0
7,9,1945,87,66,1.778,0
7,10,1945,78,62,13.208,0
7,11,1945,83,55,0,0
7,12,1945,87.1,66,0,0
7,13,1945,83,67,0,0
7,14,1945,90,63,0,0
7,15,1945,85,62,0,0
7,16,1945,85,60,0,0
7,17,1945,83,64,0,0
7,18,1945,88,62,0.762,0
7,19,1945,92,58,0,0
7,20,1945,95,62,0,0
7,21,1945,98,67,0,0
7,22,1945,98,71,0,0
7,23,1945,99,73,0,0
7,24,1945,100,74,0,0
7,25,1945,100,73,0,0
7,26,1945,95,70,0.762,0
7,27,1945,87.67,70.48,4.826,0
7,28,1945,89.07,67.19,3.048,0
7,29,1945,90.09,61.83,0,0
7,30,1945,94.36,67.49,0,0
7,31,1945,94.43,72.89,0,0
8,1,1945,95.23,71.12,0,0
8,2,1945,97.57,68.39,0,0
8,3,1945,97.19,71.26,0,0
8,4,1945,101,73,0,0
8,5,1945,104,72,0,0
8,6,1945,81,69,59.182,0
8,7,1945,83,61,11.43,0
8,8,1945,82,59,0,0
8,9,1945,85,64,0,0
8,10,1945,80,66,0,0
8,11,1945,89,65,7.366,0
8,12,1945,95,70,0,0
8,13,1945,94,70,0,0
8,14,1945,91,73,0,0
8,15,1945,84,64,0,0
8,16,1945,90,61,0,0
8,17,1945,97,71,0,0
8,18,1945,91,71,0,0
8,19,1945,94,63,0,0
8,20,1945,93,67,0,0
8,21,1945,91,64,0,0
8,22,1945,80,62,39.624,0
8,23,1945,82,57,0,0
8,24,1945,85,52,0,0
8,25,1945,92,57,0,0
8,26,1945,91,61,0,0
8,27,1945,93,63,0,0
8,28,1945,93,62,0,0
8,29,1945,95,65,0,0
8,30,1945,96,70,0,0
8,31,1945,97,73,0,0
9,1,1945,98,74,0,0
9,2,1945,94,59,0,0
9,3,1945,99,61,0,0
9,4,1945,99,70,0,0
9,5,1945,96,64,0,0
9,6,1945,96,60,0,0
9,7,1945,90,68,0,0
9,8,1945,95,68,0.762,0
9,9,1945,97,68,0,0
9,10,1945,94,55,0,0
9,11,1945,93,47,0,0
9,12,1945,87,61,8.636,0
9,13,1945,69,55,8.382,0
9,14,1945,75,53,1.524,0
9,15,1945,82,46,0,0
9,16,1945,83,52,0,0
9,17,1945,84,56,0,0
9,18,1945,89,60,0,0
9,19,1945,85,65,0,0
9,20,1945,81,47,0,0
9,21,1945,88,60,0,0
9,22,1945,89,65,16.51,0
9,23,1945,89,74,0,0
9,24,1945,80,61,38.354,0
9,25,1945,77,60,46.99,0
9,26,1945,75,63,7.874,0
9,27,1945,72,61,0.508,0
9,28,1945,68,48,30.48,0
9,29,1945,50,44,6.35,0
9,30,1945,60,46,14.478,0
10,1,1945,72,52,13.716,0
10,2,1945,70,48,0,0
10,3,1945,65,43,0,0
10,4,1945,60,53,3.81,0
10,5,1945,62,55,0.254,0
10,6,1945,75,53,0,0
10,7,1945,76,53,0,0
10,8,1945,71,48,0,0
10,9,1945,62,30,0,0
10,10,1945,71,36,0,0
10,11,1945,80,50,0,0
10,12,1945,83,52,0,0
10,13,1945,75,55,0,0
10,14,1945,71,51,1.524,0
10,15,1945,61,48,0,0
10,16,1945,75,41,0,0
10,17,1945,81,54,0,0
10,18,1945,84,59,0,0
10,19,1945,80,47,0,0
10,20,1945,77,34,0,0
10,21,1945,67,46,18.796,0
10,22,1945,60,37,2.54,0
10,23,1945,59,36,0,0
10,24,1945,57,41,0.508,0
10,25,1945,75,38,0,0
10,26,1945,72,34,0,0
10,27,1945,76.66,48.61,0,0
10,28,1945,75.39,53.41,0,0
10,29,1945,76.21,55.41,0,0
10,30,1945,78.96,50.01,0,0
10,31,1945,76.05,55.28,0,0
11,1,1945,75.18,63.91,0,0
11,2,1945,68,44,0,0
11,3,1945,56,30,0,0
11,4,1945,69,29,0,0
11,5,1945,73,52,0,0
11,6,1945,83,56,0,0
11,7,1945,77,63,0,0
11,8,1945,74,45,0,0
11,9,1945,52,25,0,0
11,10,1945,56,32,0,0
11,11,1945,55,42,0,0
11,12,1945,67,51,13.97,0
11,13,1945,62,32,0,0
11,14,1945,61,28,0,0
11,15,1945,66,32,0,0
11,16,1945,63,49,0,0
11,17,1945,68,45,0,0
11,18,1945,69,37,0,0
11,19,1945,62,30,0,0
11,20,1945,64,36,0,0
11,21,1945,55,27,0,0
11,22,1945,35,22,0,0
11,23,1945,45,21,0,0
11,24,1945,65,25,0,0
11,25,1945,63,27,0,0
11,26,1945,57,31,0,0
11,27,1945,59,32,0,0
11,28,1945,52,27.46,0,0
11,29,1945,55,22,0,0
11,30,1945,58,27,0,0
12,1,1945,58,44,5.08,0
12,2,1945,50,35,0,0
12,3,1945,38,30,0,0
12,4,1945,39,21,0,0
12,5,1945,51,18,0,0
12,6,1945,56,30,0,0
12,7,1945,60,27,0,0
12,8,1945,57,40,0,0
12,9,1945,45,19,0,0
12,10,1945,29,13,0,0
12,11,1945,34,14,0,0
12,12,1945,32,25,2.032,0.8
12,13,1945,35,21,5.334,2
12,14,1945,33,5,2.032,0.8
12,15,1945,25,8,0,0
12,16,1945,30,2,0,0
12,17,1945,28,16,4.318,1
12,18,1945,21,12,3.81,1.5
12,19,1945,21,-8,0,0
12,20,1945,38,9,0,0
12,21,1945,42,14,0,0
12,22,1945,27,8,0,0
12,23,1945,33,19,0.254,0
12,24,1945,37,29,7.366,0
12,25,1945,30,20,0.254,0
12,26,1945,33,19,0,0
12,27,1945,31,27,0,0
12,28,1945,34,25,0,0
12,29,1945,50,33,0,0
12,30,1945,57,34,0,0
12,31,1945,42,25,0,0
1,1,1946,36,13,0,0
1,2,1946,46,22,0,0
1,3,1946,45,25,0,0
1,4,1946,58,33,3.048,0
1,5,1946,58,51,63.754,0
1,6,1946,53,48,22.352,0
1,7,1946,48,33,0,0
1,8,1946,38,33,2.032,0
1,9,1946,43,33,13.208,0
1,10,1946,40,31,0,0
1,11,1946,41,33,12.192,0
1,12,1946,40,26,0,0
1,13,1946,46,28,0,0
1,14,1946,43,30,0,0
1,15,1946,40,26,0,0
1,16,1946,42,15,0,0
1,17,1946,50,22,0,0
1,18,1946,53,22,0,0
1,19,1946,52,39,0.762,0
1,20,1946,48,30,0.508,0
1,21,1946,35,20,0,0
1,22,1946,47,18,0,0
1,23,1946,45,35,0,0
1,24,1946,46,29,0,0
1,25,1946,55,34,0,0
1,26,1946,46,13,0,0
1,27,1946,41,10,0,0
1,28,1946,51,22,0,0
1,29,1946,43,25,0,0
1,30,1946,46,31,0,0
1,31,1946,44,14,0,0
2,1,1946,49,30,0,0
2,2,1946,60,25,0,0
2,3,1946,62,35,0,0
2,4,1946,73,50,0,0
2,5,1946,65,48,5.334,0
2,6,1946,50,28,0,0
2,7,1946,63,26,0,0
2,8,1946,56,38,0,0
2,9,1946,43,21,0,0
2,10,1946,50,17,0,0
2,11,1946,57,23,0,0
2,12,1946,53,36,0,0
2,13,1946,49,21,19.558,5
2,14,1946,45,12,1.27,0.5
2,15,1946,53,18,0,0
2,16,1946,60,38,0,0
2,17,1946,58,33,0,0
2,18,1946,55,35,15.748,0
2,19,1946,53,34,8.382,0
2,20,1946,53,25,0,0
2,21,1946,60,37,0,0
2,22,1946,69,33,0,0
2,23,1946,65,36,0,0
2,24,1946,60,35,0,0
2,25,1946,71,37,0,0
2,26,1946,65,41.27,0,0
2,27,1946,52,25,0,0
2,28,1946,66,36,0,0
3,1,1946,59,43,0,0
3,2,1946,76,36,0,0
3,3,1946,77,45,0,0
3,4,1946,68,58,0,0
3,5,1946,70,55,0,0
3,6,1946,63,41,5.588,0
3,7,1946,69,35,0,0
3,8,1946,65,32,0.762,0
3,9,1946,61,26,0,0
3,10,1946,57,25,0,0
3,11,1946,69,35,0,0
3,12,1946,69,52,0,0
3,13,1946,65,47,0,0
3,14,1946,69,53,0.508,0
3,15,1946,70,47,2.032,0
3,16,1946,65,47,5.588,0
3,17,1946,60,42,25.908,0
3,18,1946,49,42,0.508,0
3,19,1946,59,42,0,0
3,20,1946,57,46,0,0
3,21,1946,69,43,0,0
3,22,1946,73,53,0,0
3,23,1946,70,44,9.906,0
3,24,1946,74,43,0,0
3,25,1946,78,55,0,0
3,26,1946,74,55,0,0
3,27,1946,78,50,1.27,0
3,28,1946,81,49,0,0
3,29,1946,83,50,0,0
3,30,1946,80,53,0,0
3,31,1946,88,53,0,0
4,1,1946,93,70,0,0
4,2,1946,85,68,0,0
4,3,1946,81,66,0,0
4,4,1946,76,42,0,0
4,5,1946,82,42,0,0
4,6,1946,74,54,1.778,0
4,7,1946,85,55,0,0
4,8,1946,73,53,0,0
4,9,1946,61.08,40,1.27,0
4,10,1946,62,40,4.318,0
4,11,1946,61,40,0,0
4,12,1946,65,29,0,0
4,13,1946,75,42,0,0
4,14,1946,79,57,0,0
4,15,1946,74,47,31.75,0
4,16,1946,65,40,2.54,0
4,17,1946,73,32,0,0
4,18,1946,81,43,0,0
4,19,1946,82,53,0,0
4,20,1946,83,51,0,0
4,21,1946,81,53,0,0
4,22,1946,77,55,0,0
4,23,1946,65,59,38.862,0
4,24,1946,73,46,0,0
4,25,1946,77,46,0,0
4,26,1946,74,45,0,0
4,27,1946,68,42,0,0
4,28,1946,81,53,0,0
4,29,1946,78,54,0.508,0
4,30,1946,73,53,0.254,0
5,1,1946,82,58,0,0
5,2,1946,70,56,1.27,0
5,3,1946,63,47,0.508,0
5,4,1946,67,47,2.032,0
5,5,1946,79,48,0,0
5,6,1946,79,52,0,0
5,7,1946,69,41,0.762,0
5,8,1946,72,37,0,0
5,9,1946,69,48,0,0
5,10,1946,73,53,1.778,0
5,11,1946,59,39,11.43,0
5,12,1946,71,33,0,0
5,13,1946,65,46,0,0
5,14,1946,80,52,0.762,0
5,15,1946,73,56,0,0
5,16,1946,77,54,0,0
5,17,1946,74,59,2.286,0
5,18,1946,82,47,11.684,0
5,19,1946,73,57,3.81,0
5,20,1946,70,48,0,0
5,21,1946,77,43,0,0
5,22,1946,79,53,0,0
5,23,1946,83,65,0,0
5,24,1946,89,61,0.508,0
5,25,1946,76,54,0,0
5,26,1946,78,44,0,0
5,27,1946,80,47,0,0
5,28,1946,84,59,0,0
5,29,1946,84,60,0,0
5,30,1946,78,61,0.508,0
5,31,1946,78,58,22.86,0
6,1,1946,74,55,0,0
6,2,1946,60,48,0,0
6,3,1946,72,42,0,0
6,4,1946,77,41,0,0
6,5,1946,81,55,0,0
6,6,1946,88,62,0,0
6,7,1946,90,66,0,0
6,8,1946,92,60,0,0
6,9,1946,95,65,0,0
6,10,1946,90,66,0,0
6,11,1946,93,69,0,0
6,12,1946,95,71,0,0
6,13,1946,91,70,0,0
6,14,1946,96,66,0,0
6,15,1946,99,75,0,0
6,16,1946,101,75,0,0
6,17,1946,99,73,0,0
6,18,1946,98,74,0,0
6,19,1946,81,65,11.43,0
6,20,1946,77,51,9.398,0
6,21,1946,88,53,0,0
6,22,1946,91,60,0,0
6,23,1946,93,66,0,0
6,24,1946,87,69,0.254,0
6,25,1946,88,68,1.27,0
6,26,1946,87,68,0,0
6,27,1946,98,66,0,0
6,28,1946,95,69,0,0
